ch,keV,net,fit,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
6598,2545.455,149.000,149.000,167.612,87.335,0.000,167.608,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6599,2545.774,174.000,174.000,168.213,87.385,0.000,168.209,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6600,2546.094,176.000,176.000,168.822,87.435,0.000,168.818,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6601,2546.413,177.000,177.000,169.439,87.484,0.000,169.435,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6602,2546.732,150.000,150.000,170.065,87.534,0.000,170.061,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6603,2547.051,142.000,142.000,170.700,87.584,0.000,170.696,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6604,2547.370,173.000,173.000,171.343,87.633,0.000,171.339,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6605,2547.689,156.000,156.000,171.995,87.683,0.000,171.991,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6606,2548.007,174.000,174.000,172.656,87.732,0.000,172.652,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6607,2548.326,154.000,154.000,173.325,87.782,0.000,173.322,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6608,2548.645,171.000,171.000,174.004,87.832,0.000,174.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6609,2548.963,166.000,166.000,174.691,87.881,0.000,174.687,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6610,2549.281,175.000,175.000,175.387,87.931,0.000,175.383,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6611,2549.599,182.000,182.000,176.092,87.981,0.000,176.088,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6612,2549.917,172.000,172.000,176.806,88.030,0.000,176.802,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6613,2550.235,179.000,179.000,177.529,88.080,0.000,177.525,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6614,2550.553,171.000,171.000,178.261,88.130,0.000,178.257,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6615,2550.871,160.000,160.000,179.002,88.179,0.000,178.998,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6616,2551.189,160.000,160.000,179.752,88.229,0.000,179.749,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6617,2551.506,175.000,175.000,180.512,88.278,0.000,180.508,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6618,2551.823,135.000,135.000,181.280,88.328,0.000,181.277,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6619,2552.141,164.000,164.000,182.058,88.378,0.000,182.055,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6620,2552.458,169.000,169.000,182.846,88.427,0.000,182.842,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6621,2552.775,176.000,176.000,183.642,88.477,0.000,183.638,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6622,2553.092,158.000,158.000,184.448,88.527,0.000,184.444,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6623,2553.409,171.000,171.000,185.263,88.576,0.000,185.259,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6624,2553.726,159.000,159.000,186.088,88.626,0.000,186.084,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6625,2554.042,157.000,157.000,186.922,88.676,0.000,186.918,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6626,2554.359,170.000,170.000,187.766,88.725,0.000,187.762,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6627,2554.675,173.000,173.000,188.619,88.775,0.000,188.615,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6628,2554.992,179.000,179.000,189.481,88.824,0.000,189.478,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6629,2555.308,159.000,159.000,190.354,88.874,0.000,190.350,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6630,2555.624,178.000,178.000,191.235,88.924,0.000,191.232,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6631,2555.940,169.000,169.000,192.127,88.973,0.000,192.123,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6632,2556.256,184.000,184.000,193.028,89.023,0.000,193.025,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6633,2556.572,194.000,194.000,193.939,89.073,0.000,193.935,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6634,2556.887,199.000,199.000,194.860,89.122,0.000,194.856,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6635,2557.203,184.000,184.000,195.790,89.172,0.000,195.787,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6636,2557.518,181.000,181.000,196.730,89.221,0.000,196.727,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6637,2557.834,196.000,196.000,197.680,89.271,0.000,197.677,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6638,2558.149,190.000,190.000,198.640,89.321,0.000,198.637,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6639,2558.464,173.000,173.000,199.610,89.370,0.000,199.606,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6640,2558.779,173.000,173.000,200.590,89.420,0.000,200.586,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6641,2559.094,181.000,181.000,201.579,89.470,0.000,201.576,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6642,2559.409,146.000,146.000,202.579,89.519,0.000,202.575,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6643,2559.724,191.000,191.000,203.588,89.569,0.000,203.585,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6644,2560.038,166.000,166.000,204.608,89.619,0.000,204.604,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6645,2560.353,166.000,166.000,205.637,89.668,0.000,205.634,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6646,2560.667,165.000,165.000,206.677,89.718,0.000,206.673,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6647,2560.981,192.000,192.000,207.726,89.767,0.000,207.723,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6648,2561.295,197.000,197.000,208.786,89.817,0.000,208.782,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6649,2561.609,178.000,178.000,209.856,89.867,0.000,209.852,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6650,2561.923,163.000,163.000,210.936,89.916,0.000,210.932,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6651,2562.237,205.000,205.000,212.026,89.966,0.000,212.022,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6652,2562.551,184.000,184.000,213.126,90.016,0.000,213.122,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6653,2562.864,178.000,178.000,214.236,90.065,0.000,214.232,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6654,2563.178,178.000,178.000,215.356,90.115,0.000,215.353,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6655,2563.491,202.000,202.000,216.487,90.165,0.000,216.483,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6656,2563.805,187.000,187.000,217.628,90.214,0.000,217.624,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6657,2564.118,196.000,196.000,218.779,90.264,0.000,218.775,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6658,2564.431,174.000,174.000,219.940,90.313,0.000,219.936,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6659,2564.744,202.000,202.000,221.111,90.363,0.000,221.107,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6660,2565.057,200.000,200.000,222.293,90.413,0.000,222.289,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6661,2565.369,216.000,216.000,223.485,90.462,0.000,223.481,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6662,2565.682,201.000,201.000,224.687,90.512,0.000,224.683,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6663,2565.994,195.000,195.000,225.899,90.562,0.000,225.895,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6664,2566.307,195.000,195.000,227.122,90.611,0.000,227.118,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6665,2566.619,188.000,188.000,228.355,90.661,0.000,228.351,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6666,2566.931,184.000,184.000,229.598,90.711,0.000,229.594,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6667,2567.243,206.000,206.000,230.851,90.760,0.000,230.847,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6668,2567.555,213.000,213.000,232.115,90.810,0.000,232.111,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6669,2567.867,220.000,220.000,233.389,90.859,0.000,233.385,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6670,2568.179,212.000,212.000,234.673,90.909,0.000,234.669,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6671,2568.490,186.000,186.000,235.967,90.959,0.000,235.963,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6672,2568.802,227.000,227.000,237.272,91.008,0.000,237.268,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6673,2569.113,206.000,206.000,238.587,91.058,0.000,238.583,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6674,2569.424,214.000,214.000,239.912,91.108,0.000,239.908,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6675,2569.736,215.000,215.000,241.247,91.157,0.000,241.243,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6676,2570.047,216.000,216.000,242.593,91.207,0.000,242.589,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6677,2570.358,214.000,214.000,243.949,91.256,0.000,243.945,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6678,2570.668,214.000,214.000,245.315,91.306,0.000,245.310,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6679,2570.979,200.000,200.000,246.691,91.356,0.000,246.687,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6680,2571.290,190.000,190.000,248.077,91.405,0.000,248.073,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6681,2571.600,217.000,217.000,249.473,91.455,0.000,249.469,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6682,2571.911,212.000,212.000,250.880,91.505,0.000,250.876,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6683,2572.221,229.000,229.000,252.297,91.554,0.000,252.293,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6684,2572.531,211.000,211.000,253.724,91.604,0.000,253.720,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6685,2572.841,183.000,183.000,255.161,91.654,0.000,255.156,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6686,2573.151,210.000,210.000,256.608,91.703,0.000,256.603,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6687,2573.461,182.000,182.000,258.065,91.753,0.000,258.060,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6688,2573.770,205.000,205.000,259.532,91.802,0.000,259.527,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6689,2574.080,229.000,229.000,261.009,91.852,0.000,261.004,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6690,2574.389,226.000,226.000,262.496,91.902,0.000,262.491,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6691,2574.699,225.000,225.000,263.992,91.951,0.000,263.988,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6692,2575.008,209.000,209.000,265.499,92.001,0.000,265.495,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6693,2575.317,228.000,228.000,267.016,92.051,0.000,267.012,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6694,2575.626,250.000,250.000,268.543,92.100,0.000,268.538,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6695,2575.935,218.000,218.000,270.079,92.150,0.000,270.075,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6696,2576.244,241.000,241.000,271.625,92.200,0.000,271.621,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6697,2576.553,211.000,211.000,273.181,92.249,0.000,273.177,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6698,2576.861,242.000,242.000,274.746,92.299,0.000,274.742,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6699,2577.170,226.000,226.000,276.322,92.348,0.000,276.317,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6700,2577.478,230.000,230.000,277.907,92.398,0.000,277.902,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6701,2577.786,227.000,227.000,279.501,92.448,0.000,279.497,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6702,2578.094,228.000,228.000,281.105,92.497,0.000,281.101,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6703,2578.402,239.000,239.000,282.718,92.547,0.000,282.714,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6704,2578.710,227.000,227.000,284.341,92.597,0.000,284.337,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6705,2579.018,228.000,228.000,285.974,92.646,0.000,285.969,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6706,2579.326,209.000,209.000,287.615,92.696,0.000,287.611,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6707,2579.633,250.000,250.000,289.266,92.746,0.000,289.262,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000
6708,2579.941,236.000,236.000,290.927,92.795,0.000,290.922,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6709,2580.248,253.000,253.000,292.596,92.845,0.000,292.591,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6710,2580.555,247.000,247.000,294.275,92.894,0.000,294.270,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6711,2580.862,222.000,222.000,295.962,92.944,0.000,295.958,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6712,2581.169,227.000,227.000,297.659,92.994,0.000,297.654,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6713,2581.476,248.000,248.000,299.364,93.043,0.000,299.360,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6714,2581.783,222.000,222.000,301.079,93.093,0.000,301.074,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6715,2582.089,257.000,257.000,302.802,93.143,0.000,302.798,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6716,2582.396,274.000,274.000,304.535,93.192,0.000,304.530,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6717,2582.702,272.000,272.000,306.276,93.242,0.000,306.271,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6718,2583.009,244.000,244.000,308.025,93.291,0.000,308.020,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6719,2583.315,251.000,251.000,309.783,93.341,0.000,309.779,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6720,2583.621,264.000,264.000,311.550,93.391,0.000,311.545,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6721,2583.927,228.000,228.000,313.325,93.440,0.000,313.320,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6722,2584.233,273.000,273.000,315.108,93.490,0.000,315.104,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6723,2584.538,243.000,243.000,316.900,93.540,0.000,316.895,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6724,2584.844,259.000,259.000,318.700,93.589,0.000,318.695,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6725,2585.149,262.000,262.000,320.508,93.639,0.000,320.503,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6726,2585.455,269.000,269.000,322.324,93.689,0.000,322.320,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6727,2585.760,284.000,284.000,324.149,93.738,0.000,324.144,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6728,2586.065,278.000,278.000,325.981,93.788,0.000,325.976,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6729,2586.370,265.000,265.000,327.821,93.837,0.000,327.816,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6730,2586.675,245.000,245.000,329.668,93.887,0.000,329.663,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6731,2586.980,259.000,259.000,331.523,93.937,0.000,331.518,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6732,2587.285,289.000,289.000,333.386,93.986,0.000,333.381,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6733,2587.589,257.000,257.000,335.256,94.036,0.000,335.251,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6734,2587.894,240.000,240.000,337.134,94.086,0.000,337.129,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6735,2588.198,265.000,265.000,339.019,94.135,0.000,339.014,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6736,2588.502,260.000,260.000,340.911,94.185,0.000,340.906,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6737,2588.806,287.000,287.000,342.810,94.235,0.000,342.805,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6738,2589.110,291.000,291.000,344.717,94.284,0.000,344.711,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6739,2589.414,275.000,275.000,346.630,94.334,0.000,346.624,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6740,2589.718,277.000,277.000,348.550,94.383,0.000,348.544,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6741,2590.021,284.000,284.000,350.476,94.433,0.000,350.471,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6742,2590.325,297.000,297.000,352.409,94.483,0.000,352.404,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6743,2590.628,275.000,275.000,354.349,94.532,0.000,354.344,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6744,2590.932,249.000,249.000,356.295,94.582,0.000,356.290,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6745,2591.235,301.000,301.000,358.247,94.632,0.000,358.242,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6746,2591.538,284.000,284.000,360.102,94.577,0.000,360.097,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6747,2591.841,291.000,291.000,361.963,94.523,0.000,361.957,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6748,2592.144,285.000,285.000,363.829,94.469,0.000,363.824,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6749,2592.446,277.000,277.000,365.702,94.415,0.000,365.696,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6750,2592.749,310.000,310.000,367.580,94.361,0.000,367.575,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6751,2593.051,274.000,274.000,369.464,94.307,0.000,369.458,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6752,2593.354,302.000,302.000,371.353,94.253,0.000,371.348,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6753,2593.656,312.000,312.000,373.248,94.199,0.000,373.242,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6754,2593.958,358.000,358.000,375.147,94.145,0.000,375.142,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
6755,2594.260,283.000,283.000,377.052,94.091,0.000,377.047,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6756,2594.562,311.000,311.000,378.962,94.036,0.000,378.957,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6757,2594.864,288.000,288.000,380.877,93.982,0.000,380.871,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6758,2595.165,313.000,313.000,382.796,93.928,0.000,382.791,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6759,2595.467,303.000,303.000,384.720,93.874,0.000,384.715,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6760,2595.768,308.000,308.000,386.649,93.820,0.000,386.643,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6761,2596.070,335.000,335.000,388.582,93.766,0.000,388.576,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6762,2596.371,330.000,330.000,390.519,93.712,0.000,390.513,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6763,2596.672,321.000,321.000,392.460,93.658,0.000,392.454,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6764,2596.973,335.000,335.000,394.405,93.604,0.000,394.399,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6765,2597.274,345.000,345.000,396.354,93.550,0.000,396.348,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6766,2597.574,324.000,324.000,398.306,93.495,0.000,398.300,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6767,2597.875,329.000,329.000,400.262,93.441,0.000,400.256,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6768,2598.175,322.000,322.000,402.221,93.387,0.000,402.216,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6769,2598.476,355.000,355.000,404.184,93.333,0.000,404.178,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6770,2598.776,347.000,347.000,406.150,93.279,0.000,406.144,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6771,2599.076,361.000,361.000,408.118,93.225,0.000,408.112,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6772,2599.376,362.000,362.000,410.090,93.171,0.000,410.084,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6773,2599.676,327.000,327.000,412.064,93.117,0.000,412.058,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6774,2599.976,362.000,362.000,414.040,93.063,0.000,414.034,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6775,2600.275,361.000,361.000,416.019,93.009,0.000,416.013,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6776,2600.575,364.000,364.000,418.000,92.954,0.000,417.994,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6777,2600.874,337.000,337.000,419.983,92.900,0.000,419.977,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6778,2601.173,369.000,369.000,421.968,92.846,0.000,421.962,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6779,2601.473,351.000,351.000,423.955,92.792,0.000,423.948,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6780,2601.772,367.000,367.000,425.943,92.738,0.000,425.937,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6781,2602.071,362.000,362.000,427.932,92.684,0.000,427.926,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6782,2602.369,377.000,377.000,429.923,92.630,0.000,429.917,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6783,2602.668,382.000,382.000,431.915,92.576,0.000,431.909,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6784,2602.967,361.000,361.000,433.908,92.522,0.000,433.902,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6785,2603.265,369.000,369.000,435.902,92.467,0.000,435.896,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6786,2603.563,378.000,378.000,437.896,92.413,0.000,437.890,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6787,2603.862,369.000,369.000,439.891,92.359,0.000,439.885,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6788,2604.160,382.000,382.000,441.886,92.305,0.000,441.880,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6789,2604.458,408.000,408.000,443.881,92.251,0.000,443.875,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6790,2604.755,406.000,406.000,445.876,92.197,0.000,445.870,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6791,2605.053,355.000,355.000,447.871,92.143,0.000,447.864,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6792,2605.351,395.000,395.000,449.865,92.089,0.000,449.859,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6793,2605.648,397.000,397.000,451.859,92.035,0.000,451.853,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6794,2605.946,398.000,398.000,453.852,91.981,0.000,453.846,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6795,2606.243,387.000,387.000,455.844,91.926,0.000,455.838,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6796,2606.540,382.000,382.000,457.835,91.872,0.000,457.829,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6797,2606.837,387.000,387.000,459.825,91.818,0.000,459.819,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6798,2607.134,425.000,425.000,461.814,91.764,0.000,461.807,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6799,2607.431,410.000,410.000,463.800,91.710,0.000,463.794,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6800,2607.727,381.000,381.000,465.785,91.656,0.000,465.779,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000
6801,2608.024,421.000,421.000,467.769,91.602,0.000,467.762,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000
