ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
3692,1242.617,22.930,25.321,18.335,5.619,18.660,0.000,1.043,0.000,0.000,0.000,0.000,0.000,0.000
3693,1242.941,33.263,25.330,18.341,5.621,18.666,0.000,1.043,0.000,0.000,0.000,0.000,0.000,0.000
3694,1243.265,24.523,25.338,18.347,5.623,18.672,0.000,1.043,0.000,0.000,0.000,0.000,0.000,0.000
3695,1243.589,24.966,25.346,18.353,5.624,18.678,0.000,1.043,0.000,0.000,0.000,0.000,0.000,0.000
3696,1243.912,29.819,25.354,18.359,5.626,18.684,0.000,1.044,0.000,0.000,0.000,0.000,0.000,0.000
3697,1244.236,16.004,25.361,18.365,5.627,18.690,0.000,1.044,0.000,0.000,0.000,0.000,0.000,0.000
3698,1244.560,24.041,25.369,18.371,5.628,18.696,0.000,1.044,0.000,0.000,0.000,0.000,0.000,0.000
3699,1244.884,25.523,25.376,18.376,5.629,18.703,0.000,1.044,0.000,0.000,0.000,0.000,0.000,0.000
3700,1245.208,33.449,25.383,18.382,5.630,18.709,0.000,1.044,0.000,0.000,0.000,0.000,0.000,0.000
3701,1245.532,31.782,25.390,18.388,5.631,18.715,0.000,1.044,0.000,0.000,0.000,0.000,0.000,0.000
3702,1245.856,25.115,25.396,18.394,5.631,18.721,0.000,1.044,0.000,0.000,0.000,0.000,0.000,0.000
3703,1246.180,19.559,25.403,18.400,5.631,18.727,0.000,1.045,0.000,0.000,0.000,0.000,0.000,0.000
3704,1246.504,19.337,25.409,18.406,5.632,18.733,0.000,1.045,0.000,0.000,0.000,0.000,0.000,0.000
3705,1246.828,25.670,25.415,18.412,5.632,18.739,0.000,1.045,0.000,0.000,0.000,0.000,0.000,0.000
3706,1247.151,30.411,25.421,18.418,5.631,18.745,0.000,1.045,0.000,0.000,0.000,0.000,0.000,0.000
3707,1247.475,16.226,25.427,18.424,5.631,18.751,0.000,1.045,0.000,0.000,0.000,0.000,0.000,0.000
3708,1247.799,26.856,25.432,18.430,5.630,18.757,0.000,1.045,0.000,0.000,0.000,0.000,0.000,0.000
3709,1248.123,30.115,25.437,18.436,5.629,18.763,0.000,1.045,0.000,0.000,0.000,0.000,0.000,0.000
3710,1248.447,25.523,25.443,18.442,5.628,18.769,0.000,1.046,0.000,0.000,0.000,0.000,0.000,0.000
3711,1248.771,25.819,25.448,18.448,5.627,18.775,0.000,1.046,0.000,0.000,0.000,0.000,0.000,0.000
3712,1249.095,4.115,25.452,18.454,5.626,18.781,0.000,1.046,0.000,0.000,0.000,0.000,0.000,0.000
3713,1249.418,30.559,25.457,18.460,5.624,18.787,0.000,1.046,0.000,0.000,0.000,0.000,0.000,0.000
3714,1249.742,20.634,25.461,18.466,5.623,18.793,0.000,1.046,0.000,0.000,0.000,0.000,0.000,0.000
3715,1250.066,26.559,25.466,18.472,5.621,18.799,0.000,1.046,0.000,0.000,0.000,0.000,0.000,0.000
3716,1250.390,23.930,25.470,18.478,5.619,18.805,0.000,1.046,0.000,0.000,0.000,0.000,0.000,0.000
3717,1250.714,29.041,25.474,18.484,5.617,18.811,0.000,1.046,0.000,0.000,0.000,0.000,0.000,0.000
3718,1251.037,34.818,25.477,18.490,5.614,18.817,0.000,1.047,0.000,0.000,0.000,0.000,0.000,0.000
3719,1251.361,34.374,25.481,18.495,5.612,18.823,0.000,1.047,0.000,0.000,0.000,0.000,0.000,0.000
3720,1251.685,23.485,25.485,18.501,5.609,18.829,0.000,1.047,0.000,0.000,0.000,0.000,0.000,0.000
3721,1252.009,19.338,25.488,18.507,5.606,18.835,0.000,1.047,0.000,0.000,0.000,0.000,0.000,0.000
3722,1252.333,13.967,25.491,18.513,5.603,18.841,0.000,1.047,0.000,0.000,0.000,0.000,0.000,0.000
3723,1252.656,16.708,25.494,18.519,5.600,18.847,0.000,1.047,0.000,0.000,0.000,0.000,0.000,0.000
3724,1252.980,22.338,25.497,18.525,5.597,18.853,0.000,1.047,0.000,0.000,0.000,0.000,0.000,0.000
3725,1253.304,17.560,25.500,18.531,5.593,18.859,0.000,1.048,0.000,0.000,0.000,0.000,0.000,0.000
3726,1253.628,17.189,25.502,18.537,5.589,18.865,0.000,1.048,0.000,0.000,0.000,0.000,0.000,0.000
3727,1253.952,16.708,25.505,18.543,5.586,18.871,0.000,1.048,0.000,0.000,0.000,0.000,0.000,0.000
3728,1254.275,23.856,25.507,18.549,5.582,18.877,0.000,1.048,0.000,0.000,0.000,0.000,0.000,0.000
3729,1254.599,31.449,25.509,18.555,5.578,18.884,0.000,1.048,0.000,0.000,0.000,0.000,0.000,0.000
3730,1254.923,7.597,25.511,18.561,5.573,18.890,0.000,1.048,0.000,0.000,0.000,0.000,0.000,0.000
3731,1255.247,32.337,25.513,18.567,5.569,18.896,0.000,1.048,0.000,0.000,0.000,0.000,0.000,0.000
3732,1255.570,25.671,25.515,18.573,5.564,18.902,0.000,1.049,0.000,0.000,0.000,0.000,0.000,0.000
3733,1255.894,27.596,25.517,18.579,5.559,18.909,0.000,1.049,0.000,0.000,0.000,0.000,0.000,0.000
3734,1256.218,19.967,25.518,18.585,5.554,18.915,0.000,1.049,0.000,0.000,0.000,0.000,0.000,0.000
3735,1256.542,19.523,25.519,18.591,5.549,18.921,0.000,1.049,0.000,0.000,0.000,0.000,0.000,0.000
3736,1256.865,20.559,25.520,18.597,5.544,18.927,0.000,1.049,0.000,0.000,0.000,0.000,0.000,0.000
3737,1257.189,20.966,25.521,18.603,5.539,18.933,0.000,1.049,0.000,0.000,0.000,0.000,0.000,0.000
3738,1257.513,18.115,25.522,18.608,5.533,18.939,0.000,1.049,0.000,0.000,0.000,0.000,0.000,0.000
3739,1257.837,30.597,25.522,18.614,5.527,18.945,0.000,1.049,0.000,0.000,0.000,0.000,0.000,0.000
3740,1258.160,15.485,25.523,18.620,5.521,18.952,0.000,1.050,0.000,0.000,0.000,0.000,0.000,0.000
3741,1258.484,14.967,25.523,18.626,5.515,18.958,0.000,1.050,0.000,0.000,0.000,0.000,0.000,0.000
3742,1258.808,20.708,25.523,18.632,5.509,18.964,0.000,1.050,0.000,0.000,0.000,0.000,0.000,0.000
3743,1259.131,19.263,25.523,18.638,5.503,18.970,0.000,1.050,0.000,0.000,0.000,0.000,0.000,0.000
3744,1259.455,24.152,25.522,18.644,5.496,18.976,0.000,1.050,0.000,0.000,0.000,0.000,0.000,0.000
3745,1259.779,20.633,25.522,18.650,5.490,18.982,0.000,1.050,0.000,0.000,0.000,0.000,0.000,0.000
3746,1260.102,26.893,25.521,18.656,5.483,18.988,0.000,1.050,0.000,0.000,0.000,0.000,0.000,0.000
3747,1260.426,31.893,25.520,18.662,5.476,18.994,0.000,1.050,0.000,0.000,0.000,0.000,0.000,0.000
3748,1260.750,26.226,25.520,18.668,5.469,19.000,0.000,1.050,0.000,0.000,0.000,0.000,0.000,0.000
3749,1261.073,41.115,25.519,18.674,5.462,19.006,0.000,1.051,0.000,0.000,0.000,0.000,0.000,0.000
3750,1261.397,19.300,25.517,18.680,5.455,19.012,0.000,1.051,0.000,0.000,0.000,0.000,0.000,0.000
3751,1261.721,25.226,25.516,18.686,5.447,19.018,0.000,1.051,0.000,0.000,0.000,0.000,0.000,0.000
3752,1262.044,12.449,25.515,18.692,5.440,19.024,0.000,1.051,0.000,0.000,0.000,0.000,0.000,0.000
3753,1262.368,32.375,25.513,18.698,5.432,19.030,0.000,1.051,0.000,0.000,0.000,0.000,0.000,0.000
3754,1262.692,18.708,25.512,18.704,5.424,19.036,0.000,1.051,0.000,0.000,0.000,0.000,0.000,0.000
3755,1263.015,21.078,25.510,18.710,5.416,19.042,0.000,1.051,0.000,0.000,0.000,0.000,0.000,0.000
3756,1263.339,27.634,25.508,18.716,5.408,19.048,0.000,1.051,0.000,0.000,0.000,0.000,0.000,0.000
3757,1263.663,22.115,25.506,18.722,5.400,19.054,0.000,1.051,0.000,0.000,0.000,0.000,0.000,0.000
3758,1263.986,18.486,25.504,18.727,5.392,19.060,0.000,1.051,0.000,0.000,0.000,0.000,0.000,0.000
3759,1264.310,41.079,25.502,18.733,5.384,19.066,0.000,1.052,0.000,0.000,0.000,0.000,0.000,0.000
3760,1264.634,29.300,25.500,18.739,5.376,19.072,0.000,1.052,0.000,0.000,0.000,0.000,0.000,0.000
3761,1264.957,20.893,25.497,18.745,5.367,19.078,0.000,1.052,0.000,0.000,0.000,0.000,0.000,0.000
3762,1265.281,21.856,25.495,18.751,5.359,19.084,0.000,1.052,0.000,0.000,0.000,0.000,0.000,0.000
3763,1265.604,35.671,25.492,18.757,5.350,19.090,0.000,1.052,0.000,0.000,0.000,0.000,0.000,0.000
3764,1265.928,23.559,25.490,18.763,5.341,19.097,0.000,1.052,0.000,0.000,0.000,0.000,0.000,0.000
3765,1266.252,30.671,25.487,18.769,5.333,19.103,0.000,1.052,0.000,0.000,0.000,0.000,0.000,0.000
3766,1266.575,17.560,25.485,18.775,5.324,19.109,0.000,1.052,0.000,0.000,0.000,0.000,0.000,0.000
3767,1266.899,29.893,25.482,18.781,5.315,19.115,0.000,1.052,0.000,0.000,0.000,0.000,0.000,0.000
3768,1267.222,17.523,25.480,18.787,5.306,19.121,0.000,1.052,0.000,0.000,0.000,0.000,0.000,0.000
3769,1267.546,31.411,25.477,18.793,5.297,19.127,0.000,1.053,0.000,0.000,0.000,0.000,0.000,0.000
3770,1267.870,16.819,25.474,18.799,5.288,19.133,0.000,1.053,0.000,0.000,0.000,0.000,0.000,0.000
3771,1268.193,22.523,25.471,18.805,5.279,19.140,0.000,1.053,0.000,0.000,0.000,0.000,0.000,0.000
3772,1268.517,13.523,25.469,18.811,5.270,19.146,0.000,1.053,0.000,0.000,0.000,0.000,0.000,0.000
3773,1268.840,30.523,25.466,18.817,5.261,19.152,0.000,1.053,0.000,0.000,0.000,0.000,0.000,0.000
3774,1269.164,36.522,25.463,18.823,5.251,19.159,0.000,1.053,0.000,0.000,0.000,0.000,0.000,0.000
3775,1269.487,11.115,25.460,18.829,5.242,19.165,0.000,1.053,0.000,0.000,0.000,0.000,0.000,0.000
3776,1269.811,17.116,25.457,18.835,5.233,19.171,0.000,1.053,0.000,0.000,0.000,0.000,0.000,0.000
3777,1270.135,24.300,25.454,18.841,5.223,19.177,0.000,1.053,0.000,0.000,0.000,0.000,0.000,0.000
3778,1270.458,10.190,25.451,18.846,5.214,19.184,0.000,1.053,0.000,0.000,0.000,0.000,0.000,0.000
3779,1270.782,19.300,25.448,18.852,5.205,19.190,0.000,1.054,0.000,0.000,0.000,0.000,0.000,0.000
3780,1271.105,28.819,25.445,18.858,5.195,19.196,0.000,1.054,0.000,0.000,0.000,0.000,0.000,0.000
3781,1271.429,26.264,25.442,18.864,5.185,19.203,0.000,1.054,0.000,0.000,0.000,0.000,0.000,0.000
3782,1271.752,23.041,25.438,18.870,5.176,19.209,0.000,1.054,0.000,0.000,0.000,0.000,0.000,0.000
3783,1272.076,21.153,25.435,18.876,5.166,19.215,0.000,1.054,0.000,0.000,0.000,0.000,0.000,0.000
3784,1272.399,20.967,25.432,18.882,5.157,19.221,0.000,1.054,0.000,0.000,0.000,0.000,0.000,0.000
3785,1272.723,28.412,25.428,18.888,5.147,19.227,0.000,1.054,0.000,0.000,0.000,0.000,0.000,0.000
3786,1273.046,10.967,25.425,18.894,5.137,19.234,0.000,1.054,0.000,0.000,0.000,0.000,0.000,0.000
3787,1273.370,26.042,25.421,18.900,5.128,19.240,0.000,1.054,0.000,0.000,0.000,0.000,0.000,0.000
3788,1273.693,27.078,25.418,18.906,5.118,19.246,0.000,1.054,0.000,0.000,0.000,0.000,0.000,0.000
3789,1274.017,36.115,25.415,18.912,5.108,19.252,0.000,1.054,0.000,0.000,0.000,0.000,0.000,0.000
3790,1274.340,19.708,25.411,18.918,5.098,19.258,0.000,1.054,0.000,0.000,0.000,0.000,0.000,0.000
3791,1274.664,21.967,25.408,18.924,5.089,19.265,0.000,1.054,0.000,0.000,0.000,0.000,0.000,0.000
3792,1274.987,18.893,25.404,18.930,5.079,19.271,0.000,1.054,0.000,0.000,0.000,0.000,0.000,0.000
3793,1275.311,11.449,25.401,18.936,5.069,19.277,0.000,1.054,0.000,0.000,0.000,0.000,0.000,0.000
3794,1275.634,30.745,25.397,18.942,5.059,19.283,0.000,1.054,0.000,0.000,0.000,0.000,0.000,0.000
3795,1275.958,18.264,25.393,18.948,5.050,19.289,0.000,1.054,0.000,0.000,0.000,0.000,0.000,0.000
3796,1276.281,16.968,25.390,18.954,5.040,19.296,0.000,1.054,0.000,0.000,0.000,0.000,0.000,0.000
3797,1276.605,13.930,25.387,18.960,5.030,19.302,0.000,1.054,0.000,0.000,0.000,0.000,0.000,0.000
3798,1276.928,21.931,25.383,18.965,5.021,19.308,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
3799,1277.252,16.190,25.380,18.971,5.011,19.314,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
3800,1277.575,21.190,25.376,18.977,5.001,19.320,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
3801,1277.899,25.301,25.373,18.983,4.992,19.327,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
3802,1278.222,21.486,25.369,18.989,4.982,19.333,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
3803,1278.546,23.004,25.366,18.995,4.972,19.339,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
3804,1278.869,17.375,25.363,19.001,4.963,19.345,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
3805,1279.193,34.634,25.360,19.007,4.953,19.352,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
3806,1279.516,22.857,25.357,19.013,4.944,19.358,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
3807,1279.840,26.190,25.354,19.019,4.935,19.364,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
3808,1280.163,27.338,25.351,19.025,4.925,19.370,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
3809,1280.486,17.560,25.348,19.031,4.916,19.377,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
3810,1280.810,23.560,25.345,19.037,4.907,19.383,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
3811,1281.133,32.338,25.342,19.043,4.898,19.390,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
3812,1281.457,33.116,25.339,19.049,4.889,19.396,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
3813,1281.780,14.191,25.337,19.055,4.880,19.402,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
3814,1282.104,26.078,25.334,19.061,4.871,19.409,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
3815,1282.427,24.857,25.332,19.067,4.862,19.415,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
3816,1282.750,32.857,25.329,19.073,4.853,19.422,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
3817,1283.074,15.819,25.327,19.078,4.844,19.428,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
3818,1283.397,23.783,25.325,19.084,4.835,19.435,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
3819,1283.721,17.894,25.323,19.090,4.827,19.441,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
3820,1284.044,22.449,25.321,19.096,4.818,19.448,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
3821,1284.367,20.338,25.318,19.102,4.809,19.454,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
3822,1284.691,25.228,25.316,19.108,4.801,19.461,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
3823,1285.014,23.264,25.314,19.114,4.792,19.467,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
3824,1285.338,12.042,25.312,19.120,4.784,19.473,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
3825,1285.661,24.301,25.311,19.126,4.776,19.480,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
3826,1285.984,23.116,25.309,19.132,4.767,19.486,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
3827,1286.308,29.153,25.307,19.138,4.759,19.493,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
3828,1286.631,29.004,25.305,19.144,4.751,19.499,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
3829,1286.954,18.376,25.303,19.150,4.743,19.505,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
3830,1287.278,26.190,25.302,19.156,4.735,19.512,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
3831,1287.601,15.301,25.300,19.162,4.727,19.518,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
3832,1287.924,23.227,25.299,19.168,4.719,19.525,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
3833,1288.248,27.302,25.297,19.174,4.712,19.531,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
3834,1288.571,17.116,25.296,19.180,4.704,19.537,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
3835,1288.895,28.783,25.295,19.186,4.696,19.544,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
3836,1289.218,15.264,25.293,19.192,4.689,19.550,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
3837,1289.541,32.857,25.292,19.197,4.681,19.556,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
3838,1289.865,17.708,25.291,19.203,4.674,19.563,0.000,1.054,0.000,0.000,0.000,0.000,0.000,0.000
3839,1290.188,23.375,25.290,19.209,4.667,19.569,0.000,1.054,0.000,0.000,0.000,0.000,0.000,0.000
3840,1290.511,22.893,25.289,19.215,4.660,19.575,0.000,1.054,0.000,0.000,0.000,0.000,0.000,0.000
3841,1290.835,22.709,25.288,19.221,4.653,19.582,0.000,1.054,0.000,0.000,0.000,0.000,0.000,0.000
3842,1291.158,8.153,25.288,19.227,4.646,19.588,0.000,1.054,0.000,0.000,0.000,0.000,0.000,0.000
3843,1291.481,21.635,25.287,19.233,4.639,19.594,0.000,1.054,0.000,0.000,0.000,0.000,0.000,0.000
3844,1291.805,26.746,25.287,19.239,4.632,19.601,0.000,1.054,0.000,0.000,0.000,0.000,0.000,0.000
3845,1292.128,16.376,25.286,19.245,4.625,19.607,0.000,1.054,0.000,0.000,0.000,0.000,0.000,0.000
3846,1292.451,17.487,25.286,19.251,4.618,19.613,0.000,1.054,0.000,0.000,0.000,0.000,0.000,0.000
3847,1292.774,23.486,25.285,19.257,4.612,19.620,0.000,1.054,0.000,0.000,0.000,0.000,0.000,0.000
3848,1293.098,19.598,25.285,19.263,4.605,19.626,0.000,1.054,0.000,0.000,0.000,0.000,0.000,0.000
3849,1293.421,34.190,25.285,19.269,4.599,19.632,0.000,1.054,0.000,0.000,0.000,0.000,0.000,0.000
3850,1293.744,23.486,25.285,19.275,4.593,19.639,0.000,1.054,0.000,0.000,0.000,0.000,0.000,0.000
3851,1294.068,17.709,25.285,19.281,4.587,19.645,0.000,1.054,0.000,0.000,0.000,0.000,0.000,0.000
3852,1294.391,23.635,25.286,19.287,4.581,19.652,0.000,1.054,0.000,0.000,0.000,0.000,0.000,0.000
3853,1294.714,18.523,25.286,19.293,4.575,19.658,0.000,1.053,0.000,0.000,0.000,0.000,0.000,0.000
3854,1295.038,15.116,25.287,19.299,4.569,19.664,0.000,1.053,0.000,0.000,0.000,0.000,0.000,0.000
3855,1295.361,30.264,25.287,19.305,4.563,19.671,0.000,1.053,0.000,0.000,0.000,0.000,0.000,0.000
3856,1295.684,34.560,25.288,19.311,4.557,19.677,0.000,1.053,0.000,0.000,0.000,0.000,0.000,0.000
3857,1296.007,26.746,25.289,19.316,4.552,19.684,0.000,1.053,0.000,0.000,0.000,0.000,0.000,0.000
3858,1296.331,24.117,25.290,19.322,4.546,19.690,0.000,1.053,0.000,0.000,0.000,0.000,0.000,0.000
3859,1296.654,25.746,25.291,19.328,4.541,19.697,0.000,1.053,0.000,0.000,0.000,0.000,0.000,0.000
3860,1296.977,27.339,25.292,19.334,4.536,19.704,0.000,1.053,0.000,0.000,0.000,0.000,0.000,0.000
3861,1297.301,15.487,25.294,19.340,4.531,19.710,0.000,1.053,0.000,0.000,0.000,0.000,0.000,0.000
3862,1297.624,28.931,25.295,19.346,4.525,19.717,0.000,1.053,0.000,0.000,0.000,0.000,0.000,0.000
3863,1297.947,7.783,25.297,19.352,4.520,19.723,0.000,1.053,0.000,0.000,0.000,0.000,0.000,0.000
3864,1298.270,19.413,25.298,19.358,4.516,19.730,0.000,1.053,0.000,0.000,0.000,0.000,0.000,0.000
3865,1298.594,20.635,25.300,19.364,4.511,19.737,0.000,1.053,0.000,0.000,0.000,0.000,0.000,0.000
3866,1298.917,24.191,25.302,19.370,4.506,19.743,0.000,1.053,0.000,0.000,0.000,0.000,0.000,0.000
3867,1299.240,14.153,25.304,19.376,4.501,19.750,0.000,1.052,0.000,0.000,0.000,0.000,0.000,0.000
3868,1299.563,23.894,25.306,19.382,4.497,19.756,0.000,1.052,0.000,0.000,0.000,0.000,0.000,0.000
3869,1299.887,22.524,25.308,19.388,4.492,19.763,0.000,1.052,0.000,0.000,0.000,0.000,0.000,0.000
3870,1300.210,20.635,25.310,19.394,4.488,19.770,0.000,1.052,0.000,0.000,0.000,0.000,0.000,0.000
3871,1300.533,20.746,25.312,19.400,4.483,19.776,0.000,1.052,0.000,0.000,0.000,0.000,0.000,0.000
3872,1300.856,13.302,25.314,19.406,4.479,19.783,0.000,1.052,0.000,0.000,0.000,0.000,0.000,0.000
3873,1301.180,26.746,25.316,19.412,4.475,19.789,0.000,1.052,0.000,0.000,0.000,0.000,0.000,0.000
3874,1301.503,18.931,25.318,19.418,4.471,19.796,0.000,1.052,0.000,0.000,0.000,0.000,0.000,0.000
3875,1301.826,25.005,25.321,19.424,4.467,19.802,0.000,1.052,0.000,0.000,0.000,0.000,0.000,0.000
3876,1302.149,18.153,25.323,19.430,4.463,19.809,0.000,1.052,0.000,0.000,0.000,0.000,0.000,0.000
3877,1302.473,23.709,25.325,19.435,4.459,19.815,0.000,1.051,0.000,0.000,0.000,0.000,0.000,0.000
3878,1302.796,20.969,25.328,19.441,4.455,19.821,0.000,1.051,0.000,0.000,0.000,0.000,0.000,0.000
3879,1303.119,16.561,25.331,19.447,4.451,19.828,0.000,1.051,0.000,0.000,0.000,0.000,0.000,0.000
3880,1303.442,28.672,25.333,19.453,4.448,19.834,0.000,1.051,0.000,0.000,0.000,0.000,0.000,0.000
3881,1303.765,38.450,25.336,19.459,4.444,19.841,0.000,1.051,0.000,0.000,0.000,0.000,0.000,0.000
3882,1304.089,19.005,25.339,19.465,4.441,19.847,0.000,1.051,0.000,0.000,0.000,0.000,0.000,0.000
3883,1304.412,25.228,25.341,19.471,4.437,19.854,0.000,1.051,0.000,0.000,0.000,0.000,0.000,0.000
3884,1304.735,10.562,25.344,19.477,4.434,19.860,0.000,1.051,0.000,0.000,0.000,0.000,0.000,0.000
3885,1305.058,17.857,25.347,19.483,4.430,19.866,0.000,1.050,0.000,0.000,0.000,0.000,0.000,0.000
3886,1305.381,24.598,25.350,19.489,4.427,19.873,0.000,1.050,0.000,0.000,0.000,0.000,0.000,0.000
3887,1305.705,13.413,25.353,19.495,4.424,19.879,0.000,1.050,0.000,0.000,0.000,0.000,0.000,0.000
3888,1306.028,17.080,25.357,19.501,4.421,19.886,0.000,1.050,0.000,0.000,0.000,0.000,0.000,0.000
3889,1306.351,30.043,25.360,19.507,4.418,19.892,0.000,1.050,0.000,0.000,0.000,0.000,0.000,0.000
3890,1306.674,23.339,25.363,19.513,4.415,19.898,0.000,1.050,0.000,0.000,0.000,0.000,0.000,0.000
3891,1306.997,20.006,25.366,19.519,4.412,19.905,0.000,1.050,0.000,0.000,0.000,0.000,0.000,0.000
3892,1307.321,19.562,25.370,19.525,4.409,19.911,0.000,1.050,0.000,0.000,0.000,0.000,0.000,0.000
3893,1307.644,24.932,25.373,19.531,4.407,19.917,0.000,1.049,0.000,0.000,0.000,0.000,0.000,0.000
3894,1307.967,23.005,25.377,19.537,4.404,19.924,0.000,1.049,0.000,0.000,0.000,0.000,0.000,0.000
3895,1308.290,33.672,25.381,19.543,4.401,19.930,0.000,1.049,0.000,0.000,0.000,0.000,0.000,0.000
3896,1308.613,25.117,25.384,19.548,4.399,19.937,0.000,1.049,0.000,0.000,0.000,0.000,0.000,0.000
3897,1308.937,21.598,25.388,19.554,4.396,19.943,0.000,1.049,0.000,0.000,0.000,0.000,0.000,0.000
3898,1309.260,21.153,25.392,19.560,4.394,19.949,0.000,1.049,0.000,0.000,0.000,0.000,0.000,0.000
3899,1309.583,20.191,25.396,19.566,4.392,19.956,0.000,1.049,0.000,0.000,0.000,0.000,0.000,0.000
3900,1309.906,34.821,25.400,19.572,4.389,19.962,0.000,1.048,0.000,0.000,0.000,0.000,0.000,0.000
3901,1310.229,28.154,25.404,19.578,4.387,19.969,0.000,1.048,0.000,0.000,0.000,0.000,0.000,0.000
3902,1310.552,28.561,25.409,19.584,4.385,19.975,0.000,1.048,0.000,0.000,0.000,0.000,0.000,0.000
3903,1310.876,30.376,25.413,19.590,4.383,19.982,0.000,1.048,0.000,0.000,0.000,0.000,0.000,0.000
3904,1311.199,40.635,25.417,19.596,4.381,19.988,0.000,1.048,0.000,0.000,0.000,0.000,0.000,0.000
3905,1311.522,27.154,25.422,19.602,4.379,19.995,0.000,1.048,0.000,0.000,0.000,0.000,0.000,0.000
3906,1311.845,20.376,25.427,19.608,4.378,20.001,0.000,1.048,0.000,0.000,0.000,0.000,0.000,0.000
3907,1312.168,18.339,25.432,19.614,4.376,20.008,0.000,1.047,0.000,0.000,0.000,0.000,0.000,0.000
3908,1312.491,27.969,25.437,19.620,4.374,20.015,0.000,1.047,0.000,0.000,0.000,0.000,0.000,0.000
3909,1312.815,13.414,25.441,19.626,4.373,20.021,0.000,1.047,0.000,0.000,0.000,0.000,0.000,0.000
3910,1313.138,29.858,25.447,19.632,4.371,20.028,0.000,1.047,0.000,0.000,0.000,0.000,0.000,0.000
3911,1313.461,32.672,25.452,19.638,4.370,20.035,0.000,1.047,0.000,0.000,0.000,0.000,0.000,0.000
3912,1313.784,17.562,25.457,19.644,4.368,20.042,0.000,1.047,0.000,0.000,0.000,0.000,0.000,0.000
3913,1314.107,29.784,25.462,19.650,4.367,20.048,0.000,1.047,0.000,0.000,0.000,0.000,0.000,0.000
3914,1314.430,18.784,25.467,19.656,4.366,20.055,0.000,1.047,0.000,0.000,0.000,0.000,0.000,0.000
3915,1314.753,22.414,25.473,19.662,4.364,20.062,0.000,1.046,0.000,0.000,0.000,0.000,0.000,0.000
3916,1315.077,35.043,25.478,19.667,4.363,20.069,0.000,1.046,0.000,0.000,0.000,0.000,0.000,0.000
3917,1315.400,28.228,25.484,19.673,4.362,20.075,0.000,1.046,0.000,0.000,0.000,0.000,0.000,0.000
3918,1315.723,28.599,25.489,19.679,4.361,20.082,0.000,1.046,0.000,0.000,0.000,0.000,0.000,0.000
3919,1316.046,30.895,25.494,19.685,4.360,20.089,0.000,1.046,0.000,0.000,0.000,0.000,0.000,0.000
3920,1316.369,22.969,25.500,19.691,4.359,20.096,0.000,1.046,0.000,0.000,0.000,0.000,0.000,0.000
3921,1316.692,30.191,25.505,19.697,4.358,20.102,0.000,1.046,0.000,0.000,0.000,0.000,0.000,0.000
3922,1317.015,26.969,25.511,19.703,4.357,20.109,0.000,1.046,0.000,0.000,0.000,0.000,0.000,0.000
3923,1317.338,21.561,25.517,19.709,4.356,20.116,0.000,1.045,0.000,0.000,0.000,0.000,0.000,0.000
