node,energy_kev,histories,error_pct,seconds_wall,dropped,scored,dropped_pct,dropped_scat,scat_pct,q2,q4,dq2,dq4,q2t,q4t,dq2t,dq4t,eps_peak,eps_total,qk_histories
86,261.714,6000000,4.454,32.350,7781,3278,70.359,6,0.054,0.99476518834646832,0.98262826167431272,5.3909893589071666E-06,1.783706276860648E-05,0.99369495507693339,0.97910133210401629,5.306662551434786E-06,1.7531159860210846E-05,0.0012805879004877054,0.0017326272550138501,6000000
87,274.039,6000000,4.244,31.925,7221,3526,67.191,8,0.074,0.99482226831374165,0.98281698435899678,5.4516345510152958E-06,1.8038714104775833E-05,0.99374186332366454,0.97925629318311114,5.31808408601668E-06,1.7569550469044757E-05,0.0012340282217435726,0.0017071309499111437,6000000
88,286.946,6000000,4.183,31.378,7191,3623,66.497,9,0.083,0.9948787194072,0.98300368875968969,5.5141663874598828E-06,1.8246620162530424E-05,0.99379821697976745,0.97944240309925013,5.320756005805804E-06,1.7579166734992125E-05,0.0011911347593618231,0.001686918409559135,6000000
89,300.460,6000000,4.179,30.429,6988,3764,64.993,8,0.074,0.99493630935977417,0.98319420824898,5.59628702161588E-06,1.8519288147994638E-05,0.99385023658668858,0.97961422180379809,5.3332945726272267E-06,1.7621323102377389E-05,0.0011432020869882459,0.0016607216839275001,6000000
90,314.610,6000000,4.207,30.714,6662,3772,63.849,6,0.058,0.99498102355430329,0.98334201030895041,5.6838659931503887E-06,1.880982923067992E-05,0.993885728485131,0.97973134509215676,5.3469602119254923E-06,1.7666947984313217E-05,0.0010922950053029563,0.0016330696528847075,6000000
91,329.427,6000000,4.089,30.097,6415,3908,62.143,2,0.019,0.99503479016179308,0.98351988530780077,5.7645712203644978E-06,1.9077984055204568E-05,0.99393360730214342,0.97988957972598456,5.3531845816344308E-06,1.7688206899271723E-05,0.0010494192936659377,0.0016138051044396336,6000000
92,344.942,6000000,3.985,37.820,5924,4249,58.233,4,0.039,0.99508030411003412,0.98367045703262079,5.8677273097511992E-06,1.9420010826173956E-05,0.99398314143158462,0.98005322422607766,5.3630123516135362E-06,1.7721265848723137E-05,0.0010026310060500887,0.0015932294603028998,6000000
93,361.188,6000000,3.927,30.437,5633,4334,56.517,1,0.010,0.99513599931368968,0.98385468361731909,5.96759086023772E-06,1.9751668902396276E-05,0.994029422701307,0.98020611085401,5.3758213855825819E-06,1.7764362528590445E-05,0.0009547734692139443,0.0015681354364727135,6000000
94,378.198,6000000,3.773,30.302,5519,4528,54.932,6,0.060,0.99516772352940686,0.983959681032915,6.0975758000742324E-06,2.0182506387135855E-05,0.99405923828005394,0.980304522327245,5.3908228880739105E-06,1.7814413292030955E-05,0.00090955413303779077,0.0015470546366786156,6000000
95,396.010,6000000,3.848,27.451,5212,4592,53.162,2,0.020,0.99523526606196988,0.98418319914207464,6.2186671506917361E-06,2.0584521430527633E-05,0.994114562966589,0.9804873792923201,5.4074164522876431E-06,1.7870116157887759E-05,0.00086115991025811824,0.0015232826955882631,6000000
96,414.661,6000000,3.758,29.357,4909,4702,51.077,3,0.031,0.99525583132583872,0.98425120166025726,6.3665480739953062E-06,2.107425819677163E-05,0.99414452875048087,0.98058619684661819,5.42654009717841E-06,1.7933915011938854E-05,0.00081625188072495427,0.0014978630670999806,6000000
