ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
4964,1656.054,23.595,22.674,4.420,5.657,14.563,0.000,2.455,0.000,0.000,0.000,0.000,0.000,0.000
4965,1656.386,23.298,22.567,4.410,5.597,14.545,0.000,2.426,0.000,0.000,0.000,0.000,0.000,0.000
4966,1656.717,20.965,22.461,4.401,5.537,14.527,0.000,2.397,0.000,0.000,0.000,0.000,0.000,0.000
4967,1657.048,18.372,22.355,4.391,5.477,14.509,0.000,2.369,0.000,0.000,0.000,0.000,0.000,0.000
4968,1657.380,20.076,22.249,4.382,5.417,14.492,0.000,2.340,0.000,0.000,0.000,0.000,0.000,0.000
4969,1657.711,25.150,22.144,4.373,5.358,14.474,0.000,2.312,0.000,0.000,0.000,0.000,0.000,0.000
4970,1658.043,19.483,22.040,4.363,5.299,14.457,0.000,2.283,0.000,0.000,0.000,0.000,0.000,0.000
4971,1658.374,29.521,21.936,4.354,5.241,14.440,0.000,2.255,0.000,0.000,0.000,0.000,0.000,0.000
4972,1658.706,28.038,21.832,4.344,5.183,14.422,0.000,2.227,0.000,0.000,0.000,0.000,0.000,0.000
4973,1659.037,31.076,21.729,4.335,5.125,14.405,0.000,2.199,0.000,0.000,0.000,0.000,0.000,0.000
4974,1659.369,16.890,21.627,4.326,5.067,14.389,0.000,2.172,0.000,0.000,0.000,0.000,0.000,0.000
4975,1659.701,29.705,21.525,4.316,5.010,14.372,0.000,2.144,0.000,0.000,0.000,0.000,0.000,0.000
4976,1660.032,20.483,21.424,4.307,4.952,14.355,0.000,2.116,0.000,0.000,0.000,0.000,0.000,0.000
4977,1660.364,15.705,21.324,4.297,4.896,14.339,0.000,2.089,0.000,0.000,0.000,0.000,0.000,0.000
4978,1660.695,23.076,21.224,4.288,4.839,14.322,0.000,2.062,0.000,0.000,0.000,0.000,0.000,0.000
4979,1661.027,29.779,21.125,4.279,4.783,14.306,0.000,2.035,0.000,0.000,0.000,0.000,0.000,0.000
4980,1661.359,25.891,21.026,4.269,4.728,14.290,0.000,2.008,0.000,0.000,0.000,0.000,0.000,0.000
4981,1661.690,18.965,20.928,4.260,4.672,14.274,0.000,1.981,0.000,0.000,0.000,0.000,0.000,0.000
4982,1662.022,26.224,20.830,4.250,4.617,14.258,0.000,1.955,0.000,0.000,0.000,0.000,0.000,0.000
4983,1662.354,15.817,20.733,4.241,4.562,14.243,0.000,1.928,0.000,0.000,0.000,0.000,0.000,0.000
4984,1662.686,19.594,20.637,4.232,4.508,14.227,0.000,1.902,0.000,0.000,0.000,0.000,0.000,0.000
4985,1663.017,23.409,20.542,4.222,4.454,14.211,0.000,1.876,0.000,0.000,0.000,0.000,0.000,0.000
4986,1663.349,24.076,20.447,4.213,4.400,14.196,0.000,1.850,0.000,0.000,0.000,0.000,0.000,0.000
4987,1663.681,25.705,20.352,4.203,4.347,14.181,0.000,1.825,0.000,0.000,0.000,0.000,0.000,0.000
4988,1664.013,21.335,20.259,4.194,4.294,14.166,0.000,1.799,0.000,0.000,0.000,0.000,0.000,0.000
4989,1664.345,15.076,20.166,4.185,4.241,14.151,0.000,1.774,0.000,0.000,0.000,0.000,0.000,0.000
4990,1664.677,15.631,20.073,4.175,4.189,14.136,0.000,1.749,0.000,0.000,0.000,0.000,0.000,0.000
4991,1665.009,20.817,19.982,4.166,4.137,14.121,0.000,1.724,0.000,0.000,0.000,0.000,0.000,0.000
4992,1665.341,20.595,19.891,4.156,4.085,14.106,0.000,1.699,0.000,0.000,0.000,0.000,0.000,0.000
4993,1665.673,20.224,19.800,4.147,4.034,14.092,0.000,1.675,0.000,0.000,0.000,0.000,0.000,0.000
4994,1666.005,22.335,19.711,4.138,3.983,14.077,0.000,1.651,0.000,0.000,0.000,0.000,0.000,0.000
4995,1666.337,28.409,19.622,4.128,3.933,14.063,0.000,1.627,0.000,0.000,0.000,0.000,0.000,0.000
4996,1666.669,27.891,19.534,4.119,3.882,14.049,0.000,1.603,0.000,0.000,0.000,0.000,0.000,0.000
4997,1667.001,21.187,19.446,4.109,3.833,14.034,0.000,1.579,0.000,0.000,0.000,0.000,0.000,0.000
4998,1667.333,18.779,19.359,4.100,3.783,14.020,0.000,1.556,0.000,0.000,0.000,0.000,0.000,0.000
4999,1667.665,26.224,19.273,4.090,3.734,14.007,0.000,1.532,0.000,0.000,0.000,0.000,0.000,0.000
5000,1667.997,20.150,19.188,4.081,3.686,13.993,0.000,1.509,0.000,0.000,0.000,0.000,0.000,0.000
5001,1668.329,25.779,19.103,4.072,3.637,13.979,0.000,1.486,0.000,0.000,0.000,0.000,0.000,0.000
5002,1668.661,23.224,19.019,4.062,3.589,13.966,0.000,1.464,0.000,0.000,0.000,0.000,0.000,0.000
5003,1668.993,30.150,18.936,4.053,3.542,13.953,0.000,1.441,0.000,0.000,0.000,0.000,0.000,0.000
5004,1669.325,31.965,18.854,4.043,3.495,13.939,0.000,1.419,0.000,0.000,0.000,0.000,0.000,0.000
5005,1669.658,23.150,18.772,4.034,3.448,13.927,0.000,1.397,0.000,0.000,0.000,0.000,0.000,0.000
5006,1669.990,26.335,18.691,4.025,3.402,13.914,0.000,1.375,0.000,0.000,0.000,0.000,0.000,0.000
5007,1670.322,24.594,18.611,4.015,3.357,13.901,0.000,1.354,0.000,0.000,0.000,0.000,0.000,0.000
5008,1670.654,17.669,18.532,4.006,3.311,13.888,0.000,1.333,0.000,0.000,0.000,0.000,0.000,0.000
5009,1670.987,15.113,18.454,3.996,3.266,13.876,0.000,1.311,0.000,0.000,0.000,0.000,0.000,0.000
5010,1671.319,21.779,18.376,3.987,3.222,13.864,0.000,1.291,0.000,0.000,0.000,0.000,0.000,0.000
5011,1671.651,23.113,18.299,3.978,3.177,13.852,0.000,1.270,0.000,0.000,0.000,0.000,0.000,0.000
5012,1671.984,29.853,18.223,3.968,3.134,13.840,0.000,1.249,0.000,0.000,0.000,0.000,0.000,0.000
5013,1672.316,37.779,18.148,3.959,3.090,13.828,0.000,1.229,0.000,0.000,0.000,0.000,0.000,0.000
5014,1672.648,7.187,18.073,3.949,3.047,13.817,0.000,1.209,0.000,0.000,0.000,0.000,0.000,0.000
5015,1672.981,17.594,18.000,3.940,3.005,13.805,0.000,1.190,0.000,0.000,0.000,0.000,0.000,0.000
5016,1673.313,11.853,17.927,3.931,2.963,13.794,0.000,1.170,0.000,0.000,0.000,0.000,0.000,0.000
5017,1673.646,16.187,17.854,3.921,2.921,13.783,0.000,1.151,0.000,0.000,0.000,0.000,0.000,0.000
5018,1673.978,30.705,17.783,3.912,2.879,13.772,0.000,1.132,0.000,0.000,0.000,0.000,0.000,0.000
5019,1674.311,17.743,17.712,3.902,2.838,13.761,0.000,1.113,0.000,0.000,0.000,0.000,0.000,0.000
5020,1674.643,17.668,17.642,3.893,2.798,13.750,0.000,1.094,0.000,0.000,0.000,0.000,0.000,0.000
5021,1674.976,25.743,17.573,3.884,2.758,13.739,0.000,1.076,0.000,0.000,0.000,0.000,0.000,0.000
5022,1675.308,19.743,17.504,3.874,2.718,13.729,0.000,1.058,0.000,0.000,0.000,0.000,0.000,0.000
5023,1675.641,33.817,17.436,3.865,2.678,13.718,0.000,1.040,0.000,0.000,0.000,0.000,0.000,0.000
5024,1675.973,23.668,17.368,3.855,2.639,13.707,0.000,1.022,0.000,0.000,0.000,0.000,0.000,0.000
5025,1676.306,20.150,17.302,3.846,2.600,13.697,0.000,1.004,0.000,0.000,0.000,0.000,0.000,0.000
5026,1676.639,36.038,17.235,3.837,2.562,13.686,0.000,0.987,0.000,0.000,0.000,0.000,0.000,0.000
5027,1676.971,19.817,17.170,3.827,2.524,13.676,0.000,0.970,0.000,0.000,0.000,0.000,0.000,0.000
5028,1677.304,21.964,17.105,3.818,2.487,13.665,0.000,0.953,0.000,0.000,0.000,0.000,0.000,0.000
5029,1677.637,19.150,17.041,3.808,2.450,13.655,0.000,0.937,0.000,0.000,0.000,0.000,0.000,0.000
5030,1677.969,27.668,16.977,3.799,2.413,13.645,0.000,0.920,0.000,0.000,0.000,0.000,0.000,0.000
5031,1678.302,21.779,16.915,3.790,2.376,13.634,0.000,0.904,0.000,0.000,0.000,0.000,0.000,0.000
5032,1678.635,22.890,16.852,3.780,2.340,13.624,0.000,0.888,0.000,0.000,0.000,0.000,0.000,0.000
5033,1678.968,23.890,16.791,3.771,2.305,13.614,0.000,0.872,0.000,0.000,0.000,0.000,0.000,0.000
5034,1679.301,24.002,16.730,3.761,2.269,13.604,0.000,0.857,0.000,0.000,0.000,0.000,0.000,0.000
5035,1679.633,23.446,16.670,3.752,2.234,13.594,0.000,0.841,0.000,0.000,0.000,0.000,0.000,0.000
5036,1679.966,33.520,16.610,3.743,2.200,13.584,0.000,0.826,0.000,0.000,0.000,0.000,0.000,0.000
5037,1680.299,26.224,16.551,3.733,2.166,13.574,0.000,0.811,0.000,0.000,0.000,0.000,0.000,0.000
5038,1680.632,35.372,16.493,3.724,2.132,13.564,0.000,0.797,0.000,0.000,0.000,0.000,0.000,0.000
5039,1680.965,12.113,16.435,3.714,2.099,13.554,0.000,0.782,0.000,0.000,0.000,0.000,0.000,0.000
5040,1681.298,19.557,16.378,3.705,2.066,13.544,0.000,0.768,0.000,0.000,0.000,0.000,0.000,0.000
5041,1681.631,13.409,16.321,3.695,2.033,13.534,0.000,0.754,0.000,0.000,0.000,0.000,0.000,0.000
5042,1681.964,31.002,16.265,3.686,2.001,13.525,0.000,0.740,0.000,0.000,0.000,0.000,0.000,0.000
5043,1682.297,17.520,16.210,3.677,1.969,13.515,0.000,0.726,0.000,0.000,0.000,0.000,0.000,0.000
5044,1682.630,20.446,16.155,3.667,1.937,13.505,0.000,0.713,0.000,0.000,0.000,0.000,0.000,0.000
5045,1682.963,21.076,16.101,3.658,1.906,13.496,0.000,0.700,0.000,0.000,0.000,0.000,0.000,0.000
5046,1683.296,24.631,16.048,3.648,1.875,13.486,0.000,0.687,0.000,0.000,0.000,0.000,0.000,0.000
5047,1683.629,17.076,15.995,3.639,1.844,13.477,0.000,0.674,0.000,0.000,0.000,0.000,0.000,0.000
5048,1683.962,28.668,15.943,3.630,1.814,13.467,0.000,0.661,0.000,0.000,0.000,0.000,0.000,0.000
5049,1684.295,25.261,15.891,3.620,1.784,13.458,0.000,0.649,0.000,0.000,0.000,0.000,0.000,0.000
5050,1684.629,27.298,15.840,3.611,1.755,13.449,0.000,0.637,0.000,0.000,0.000,0.000,0.000,0.000
5051,1684.962,22.446,15.790,3.601,1.726,13.439,0.000,0.625,0.000,0.000,0.000,0.000,0.000,0.000
5052,1685.295,18.335,15.740,3.592,1.697,13.430,0.000,0.613,0.000,0.000,0.000,0.000,0.000,0.000
5053,1685.628,17.779,15.691,3.583,1.669,13.421,0.000,0.601,0.000,0.000,0.000,0.000,0.000,0.000
5054,1685.961,23.890,15.642,3.573,1.641,13.412,0.000,0.590,0.000,0.000,0.000,0.000,0.000,0.000
5055,1686.295,24.335,15.594,3.564,1.613,13.403,0.000,0.579,0.000,0.000,0.000,0.000,0.000,0.000
5056,1686.628,15.742,15.547,3.554,1.586,13.394,0.000,0.567,0.000,0.000,0.000,0.000,0.000,0.000
5057,1686.961,27.631,15.500,3.545,1.559,13.385,0.000,0.557,0.000,0.000,0.000,0.000,0.000,0.000
5058,1687.295,22.335,15.454,3.536,1.532,13.376,0.000,0.546,0.000,0.000,0.000,0.000,0.000,0.000
5059,1687.628,20.409,15.408,3.526,1.506,13.367,0.000,0.535,0.000,0.000,0.000,0.000,0.000,0.000
5060,1687.961,27.372,15.363,3.517,1.480,13.359,0.000,0.525,0.000,0.000,0.000,0.000,0.000,0.000
5061,1688.295,19.224,15.319,3.507,1.454,13.350,0.000,0.515,0.000,0.000,0.000,0.000,0.000,0.000
5062,1688.628,14.112,15.275,3.498,1.429,13.341,0.000,0.505,0.000,0.000,0.000,0.000,0.000,0.000
5063,1688.962,16.964,15.232,3.489,1.404,13.333,0.000,0.495,0.000,0.000,0.000,0.000,0.000,0.000
5064,1689.295,20.557,15.189,3.479,1.379,13.325,0.000,0.485,0.000,0.000,0.000,0.000,0.000,0.000
5065,1689.629,20.112,15.147,3.470,1.355,13.316,0.000,0.476,0.000,0.000,0.000,0.000,0.000,0.000
5066,1689.962,22.964,15.105,3.460,1.331,13.308,0.000,0.467,0.000,0.000,0.000,0.000,0.000,0.000
5067,1690.296,19.631,15.064,3.451,1.307,13.300,0.000,0.457,0.000,0.000,0.000,0.000,0.000,0.000
5068,1690.629,23.335,15.024,3.442,1.284,13.292,0.000,0.448,0.000,0.000,0.000,0.000,0.000,0.000
5069,1690.963,15.409,14.984,3.432,1.261,13.284,0.000,0.440,0.000,0.000,0.000,0.000,0.000,0.000
5070,1691.297,22.668,14.945,3.423,1.238,13.276,0.000,0.431,0.000,0.000,0.000,0.000,0.000,0.000
5071,1691.630,25.668,14.906,3.413,1.215,13.268,0.000,0.422,0.000,0.000,0.000,0.000,0.000,0.000
5072,1691.964,19.261,14.868,3.404,1.193,13.261,0.000,0.414,0.000,0.000,0.000,0.000,0.000,0.000
5073,1692.298,18.779,14.831,3.395,1.172,13.253,0.000,0.406,0.000,0.000,0.000,0.000,0.000,0.000
5074,1692.631,21.520,14.794,3.385,1.150,13.246,0.000,0.398,0.000,0.000,0.000,0.000,0.000,0.000
5075,1692.965,18.742,14.757,3.376,1.129,13.238,0.000,0.390,0.000,0.000,0.000,0.000,0.000,0.000
5076,1693.299,27.594,14.721,3.366,1.108,13.231,0.000,0.382,0.000,0.000,0.000,0.000,0.000,0.000
5077,1693.633,22.557,14.685,3.357,1.087,13.223,0.000,0.375,0.000,0.000,0.000,0.000,0.000,0.000
5078,1693.966,16.112,14.650,3.348,1.067,13.216,0.000,0.367,0.000,0.000,0.000,0.000,0.000,0.000
5079,1694.300,20.594,14.615,3.338,1.047,13.208,0.000,0.360,0.000,0.000,0.000,0.000,0.000,0.000
5080,1694.634,29.001,14.581,3.329,1.027,13.201,0.000,0.353,0.000,0.000,0.000,0.000,0.000,0.000
5081,1694.968,23.668,14.547,3.319,1.008,13.193,0.000,0.346,0.000,0.000,0.000,0.000,0.000,0.000
5082,1695.302,17.742,14.513,3.310,0.989,13.186,0.000,0.339,0.000,0.000,0.000,0.000,0.000,0.000
5083,1695.636,22.298,14.480,3.300,0.970,13.178,0.000,0.332,0.000,0.000,0.000,0.000,0.000,0.000
5084,1695.970,17.964,14.448,3.291,0.951,13.170,0.000,0.326,0.000,0.000,0.000,0.000,0.000,0.000
5085,1696.303,18.335,14.415,3.282,0.933,13.163,0.000,0.319,0.000,0.000,0.000,0.000,0.000,0.000
5086,1696.637,21.075,14.383,3.272,0.915,13.155,0.000,0.313,0.000,0.000,0.000,0.000,0.000,0.000
5087,1696.971,18.594,14.352,3.263,0.898,13.148,0.000,0.307,0.000,0.000,0.000,0.000,0.000,0.000
5088,1697.305,22.853,14.321,3.253,0.880,13.140,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000
5089,1697.640,21.186,14.290,3.244,0.863,13.133,0.000,0.295,0.000,0.000,0.000,0.000,0.000,0.000
5090,1697.974,13.631,14.260,3.235,0.846,13.125,0.000,0.289,0.000,0.000,0.000,0.000,0.000,0.000
5091,1698.308,27.631,14.230,3.225,0.829,13.118,0.000,0.283,0.000,0.000,0.000,0.000,0.000,0.000
5092,1698.642,19.409,14.200,3.216,0.813,13.110,0.000,0.277,0.000,0.000,0.000,0.000,0.000,0.000
5093,1698.976,18.371,14.171,3.206,0.797,13.102,0.000,0.272,0.000,0.000,0.000,0.000,0.000,0.000
5094,1699.310,22.335,14.142,3.197,0.781,13.095,0.000,0.267,0.000,0.000,0.000,0.000,0.000,0.000
5095,1699.644,16.483,14.114,3.188,0.765,13.087,0.000,0.261,0.000,0.000,0.000,0.000,0.000,0.000
5096,1699.979,26.668,14.086,3.178,0.750,13.080,0.000,0.256,0.000,0.000,0.000,0.000,0.000,0.000
5097,1700.313,30.261,14.058,3.169,0.735,13.072,0.000,0.251,0.000,0.000,0.000,0.000,0.000,0.000
5098,1700.647,17.483,14.031,3.159,0.720,13.064,0.000,0.246,0.000,0.000,0.000,0.000,0.000,0.000
5099,1700.981,27.816,14.004,3.150,0.706,13.057,0.000,0.241,0.000,0.000,0.000,0.000,0.000,0.000
5100,1701.316,16.371,13.977,3.141,0.691,13.049,0.000,0.237,0.000,0.000,0.000,0.000,0.000,0.000
5101,1701.650,26.594,13.951,3.131,0.677,13.042,0.000,0.232,0.000,0.000,0.000,0.000,0.000,0.000
5102,1701.984,21.149,13.925,3.122,0.663,13.034,0.000,0.228,0.000,0.000,0.000,0.000,0.000,0.000
5103,1702.319,18.371,13.899,3.112,0.650,13.026,0.000,0.223,0.000,0.000,0.000,0.000,0.000,0.000
5104,1702.653,17.853,13.874,3.103,0.636,13.019,0.000,0.219,0.000,0.000,0.000,0.000,0.000,0.000
5105,1702.987,20.631,13.849,3.094,0.623,13.011,0.000,0.215,0.000,0.000,0.000,0.000,0.000,0.000
5106,1703.322,18.445,13.824,3.084,0.610,13.004,0.000,0.211,0.000,0.000,0.000,0.000,0.000,0.000
5107,1703.656,23.631,13.800,3.075,0.597,12.996,0.000,0.207,0.000,0.000,0.000,0.000,0.000,0.000
5108,1703.991,18.112,13.776,3.065,0.585,12.988,0.000,0.203,0.000,0.000,0.000,0.000,0.000,0.000
5109,1704.325,8.705,13.752,3.056,0.572,12.981,0.000,0.199,0.000,0.000,0.000,0.000,0.000,0.000
5110,1704.660,15.557,13.729,3.047,0.560,12.973,0.000,0.196,0.000,0.000,0.000,0.000,0.000,0.000
5111,1704.994,25.001,13.706,3.037,0.548,12.966,0.000,0.192,0.000,0.000,0.000,0.000,0.000,0.000
5112,1705.329,18.779,13.683,3.028,0.537,12.958,0.000,0.189,0.000,0.000,0.000,0.000,0.000,0.000
5113,1705.664,7.445,13.661,3.018,0.525,12.950,0.000,0.185,0.000,0.000,0.000,0.000,0.000,0.000
5114,1705.998,13.779,13.639,3.009,0.514,12.943,0.000,0.182,0.000,0.000,0.000,0.000,0.000,0.000
5115,1706.333,19.149,13.623,3.006,0.503,12.941,0.000,0.179,0.000,0.000,0.000,0.000,0.000,0.000
5116,1706.668,24.631,13.608,3.003,0.492,12.940,0.000,0.176,0.000,0.000,0.000,0.000,0.000,0.000
5117,1707.002,16.371,13.593,2.999,0.481,12.939,0.000,0.173,0.000,0.000,0.000,0.000,0.000,0.000
5118,1707.337,16.964,13.578,2.996,0.471,12.937,0.000,0.170,0.000,0.000,0.000,0.000,0.000,0.000
5119,1707.672,24.853,13.564,2.993,0.461,12.936,0.000,0.167,0.000,0.000,0.000,0.000,0.000,0.000
5120,1708.007,21.483,13.550,2.990,0.451,12.935,0.000,0.164,0.000,0.000,0.000,0.000,0.000,0.000
5121,1708.341,24.223,13.536,2.987,0.441,12.934,0.000,0.161,0.000,0.000,0.000,0.000,0.000,0.000
5122,1708.676,18.853,13.522,2.984,0.431,12.933,0.000,0.159,0.000,0.000,0.000,0.000,0.000,0.000
5123,1709.011,19.927,13.509,2.980,0.421,12.932,0.000,0.156,0.000,0.000,0.000,0.000,0.000,0.000
5124,1709.346,11.631,13.496,2.977,0.412,12.931,0.000,0.154,0.000,0.000,0.000,0.000,0.000,0.000
5125,1709.681,18.261,13.484,2.974,0.403,12.930,0.000,0.151,0.000,0.000,0.000,0.000,0.000,0.000
5126,1710.016,21.223,13.472,2.971,0.394,12.929,0.000,0.149,0.000,0.000,0.000,0.000,0.000,0.000
5127,1710.351,10.964,13.460,2.968,0.385,12.928,0.000,0.147,0.000,0.000,0.000,0.000,0.000,0.000
5128,1710.686,23.075,13.448,2.965,0.376,12.927,0.000,0.145,0.000,0.000,0.000,0.000,0.000,0.000
5129,1711.021,16.297,13.437,2.961,0.368,12.927,0.000,0.142,0.000,0.000,0.000,0.000,0.000,0.000
5130,1711.356,17.223,13.426,2.958,0.360,12.926,0.000,0.140,0.000,0.000,0.000,0.000,0.000,0.000
5131,1711.691,17.149,13.416,2.955,0.352,12.926,0.000,0.138,0.000,0.000,0.000,0.000,0.000,0.000
5132,1712.026,27.594,13.405,2.952,0.344,12.925,0.000,0.136,0.000,0.000,0.000,0.000,0.000,0.000
5133,1712.361,21.445,13.395,2.949,0.336,12.925,0.000,0.135,0.000,0.000,0.000,0.000,0.000,0.000
5134,1712.696,11.705,13.385,2.945,0.328,12.925,0.000,0.133,0.000,0.000,0.000,0.000,0.000,0.000
5135,1713.031,12.112,13.376,2.942,0.320,12.924,0.000,0.131,0.000,0.000,0.000,0.000,0.000,0.000
5136,1713.366,23.075,13.366,2.939,0.313,12.924,0.000,0.129,0.000,0.000,0.000,0.000,0.000,0.000
5137,1713.701,27.149,13.357,2.936,0.306,12.924,0.000,0.127,0.000,0.000,0.000,0.000,0.000,0.000
5138,1714.037,25.927,13.348,2.933,0.299,12.923,0.000,0.126,0.000,0.000,0.000,0.000,0.000,0.000
5139,1714.372,19.482,13.339,2.930,0.292,12.923,0.000,0.124,0.000,0.000,0.000,0.000,0.000,0.000
5140,1714.707,22.149,13.330,2.926,0.285,12.922,0.000,0.123,0.000,0.000,0.000,0.000,0.000,0.000
5141,1715.042,25.853,13.322,2.923,0.279,12.922,0.000,0.121,0.000,0.000,0.000,0.000,0.000,0.000
5142,1715.378,21.297,13.313,2.920,0.272,12.921,0.000,0.120,0.000,0.000,0.000,0.000,0.000,0.000
5143,1715.713,19.297,13.305,2.917,0.266,12.921,0.000,0.118,0.000,0.000,0.000,0.000,0.000,0.000
5144,1716.048,16.594,13.297,2.914,0.260,12.920,0.000,0.117,0.000,0.000,0.000,0.000,0.000,0.000
5145,1716.384,16.001,13.289,2.911,0.254,12.919,0.000,0.116,0.000,0.000,0.000,0.000,0.000,0.000
5146,1716.719,28.297,13.281,2.907,0.248,12.918,0.000,0.114,0.000,0.000,0.000,0.000,0.000,0.000
5147,1717.055,10.594,13.273,2.904,0.242,12.918,0.000,0.113,0.000,0.000,0.000,0.000,0.000,0.000
5148,1717.390,20.260,13.265,2.901,0.236,12.917,0.000,0.112,0.000,0.000,0.000,0.000,0.000,0.000
5149,1717.726,27.297,13.258,2.898,0.231,12.916,0.000,0.111,0.000,0.000,0.000,0.000,0.000,0.000
5150,1718.061,16.483,13.251,2.895,0.226,12.915,0.000,0.110,0.000,0.000,0.000,0.000,0.000,0.000
5151,1718.397,15.742,13.243,2.892,0.220,12.914,0.000,0.109,0.000,0.000,0.000,0.000,0.000,0.000
5152,1718.732,16.853,13.236,2.888,0.215,12.913,0.000,0.108,0.000,0.000,0.000,0.000,0.000,0.000
5153,1719.068,27.297,13.229,2.885,0.210,12.912,0.000,0.107,0.000,0.000,0.000,0.000,0.000,0.000
5154,1719.403,27.001,13.222,2.882,0.205,12.911,0.000,0.106,0.000,0.000,0.000,0.000,0.000,0.000
5155,1719.739,22.890,13.216,2.879,0.200,12.910,0.000,0.105,0.000,0.000,0.000,0.000,0.000,0.000
5156,1720.075,18.668,13.209,2.876,0.196,12.909,0.000,0.104,0.000,0.000,0.000,0.000,0.000,0.000
5157,1720.410,13.445,13.202,2.872,0.191,12.908,0.000,0.103,0.000,0.000,0.000,0.000,0.000,0.000
5158,1720.746,21.001,13.196,2.869,0.187,12.907,0.000,0.102,0.000,0.000,0.000,0.000,0.000,0.000
5159,1721.082,9.964,13.190,2.866,0.182,12.906,0.000,0.102,0.000,0.000,0.000,0.000,0.000,0.000
5160,1721.418,14.816,13.183,2.863,0.178,12.905,0.000,0.101,0.000,0.000,0.000,0.000,0.000,0.000
5161,1721.753,9.594,13.177,2.860,0.174,12.904,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000
5162,1722.089,12.149,13.171,2.857,0.170,12.903,0.000,0.099,0.000,0.000,0.000,0.000,0.000,0.000
5163,1722.425,15.223,13.165,2.853,0.165,12.901,0.000,0.099,0.000,0.000,0.000,0.000,0.000,0.000
5164,1722.761,16.778,13.160,2.850,0.162,12.900,0.000,0.098,0.000,0.000,0.000,0.000,0.000,0.000
5165,1723.097,15.964,13.154,2.847,0.158,12.899,0.000,0.097,0.000,0.000,0.000,0.000,0.000,0.000
5166,1723.433,21.371,13.148,2.844,0.154,12.898,0.000,0.097,0.000,0.000,0.000,0.000,0.000,0.000
5167,1723.769,18.852,13.143,2.841,0.150,12.896,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000
5168,1724.105,16.075,13.138,2.838,0.147,12.895,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000
5169,1724.441,13.112,13.132,2.834,0.143,12.894,0.000,0.095,0.000,0.000,0.000,0.000,0.000,0.000
5170,1724.777,9.112,13.127,2.831,0.140,12.892,0.000,0.095,0.000,0.000,0.000,0.000,0.000,0.000
5171,1725.113,21.704,13.122,2.828,0.137,12.891,0.000,0.094,0.000,0.000,0.000,0.000,0.000,0.000
5172,1725.449,14.112,13.117,2.825,0.133,12.890,0.000,0.094,0.000,0.000,0.000,0.000,0.000,0.000
5173,1725.785,12.297,13.112,2.822,0.130,12.889,0.000,0.094,0.000,0.000,0.000,0.000,0.000,0.000
5174,1726.121,14.631,13.108,2.819,0.127,12.887,0.000,0.093,0.000,0.000,0.000,0.000,0.000,0.000
5175,1726.457,11.038,13.103,2.815,0.124,12.886,0.000,0.093,0.000,0.000,0.000,0.000,0.000,0.000
5176,1726.793,20.482,13.099,2.812,0.121,12.885,0.000,0.093,0.000,0.000,0.000,0.000,0.000,0.000
5177,1727.129,13.260,13.094,2.809,0.118,12.884,0.000,0.092,0.000,0.000,0.000,0.000,0.000,0.000
5178,1727.466,19.964,13.090,2.806,0.115,12.883,0.000,0.092,0.000,0.000,0.000,0.000,0.000,0.000
5179,1727.802,13.630,13.086,2.803,0.113,12.881,0.000,0.092,0.000,0.000,0.000,0.000,0.000,0.000
5180,1728.138,13.149,13.082,2.799,0.110,12.880,0.000,0.092,0.000,0.000,0.000,0.000,0.000,0.000
5181,1728.474,16.890,13.078,2.796,0.107,12.879,0.000,0.091,0.000,0.000,0.000,0.000,0.000,0.000
5182,1728.811,14.482,13.074,2.793,0.105,12.878,0.000,0.091,0.000,0.000,0.000,0.000,0.000,0.000
5183,1729.147,17.556,13.070,2.790,0.102,12.877,0.000,0.091,0.000,0.000,0.000,0.000,0.000,0.000
5184,1729.483,12.668,13.067,2.787,0.100,12.876,0.000,0.091,0.000,0.000,0.000,0.000,0.000,0.000
5185,1729.820,15.594,13.063,2.784,0.098,12.875,0.000,0.091,0.000,0.000,0.000,0.000,0.000,0.000
5186,1730.156,18.668,13.060,2.780,0.095,12.874,0.000,0.091,0.000,0.000,0.000,0.000,0.000,0.000
5187,1730.493,30.926,13.057,2.777,0.093,12.873,0.000,0.091,0.000,0.000,0.000,0.000,0.000,0.000
5188,1730.829,8.742,13.054,2.774,0.091,12.873,0.000,0.091,0.000,0.000,0.000,0.000,0.000,0.000
5189,1731.166,24.594,13.051,2.771,0.089,12.872,0.000,0.091,0.000,0.000,0.000,0.000,0.000,0.000
5190,1731.502,22.556,13.048,2.768,0.086,12.871,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000
5191,1731.839,21.186,13.045,2.765,0.084,12.871,0.000,0.091,0.000,0.000,0.000,0.000,0.000,0.000
5192,1732.175,18.186,13.043,2.761,0.082,12.870,0.000,0.091,0.000,0.000,0.000,0.000,0.000,0.000
5193,1732.512,15.556,13.040,2.758,0.080,12.869,0.000,0.091,0.000,0.000,0.000,0.000,0.000,0.000
5194,1732.849,14.742,13.038,2.755,0.078,12.869,0.000,0.091,0.000,0.000,0.000,0.000,0.000,0.000
5195,1733.185,26.742,13.035,2.752,0.077,12.868,0.000,0.091,0.000,0.000,0.000,0.000,0.000,0.000
