keV,response
2068.000,2.51250000E-005
2069.000,2.90000000E-005
2070.000,2.88750000E-005
2071.000,2.67500000E-005
2072.000,2.58750000E-005
2073.000,2.63750000E-005
2074.000,2.53750000E-005
2075.000,3.08750000E-005
2076.000,2.63750000E-005
2077.000,2.75000000E-005
2078.000,2.82500000E-005
2079.000,2.88750000E-005
2080.000,2.56250000E-005
2081.000,2.73750000E-005
2082.000,2.65000000E-005
2083.000,2.98750000E-005
2084.000,2.50000000E-005
2085.000,2.88750000E-005
2086.000,2.95000000E-005
2087.000,2.81250000E-005
2088.000,2.26250000E-005
2089.000,2.50000000E-005
2090.000,2.52500000E-005
2091.000,2.23750000E-005
2092.000,2.30000000E-005
2093.000,2.65000000E-005
2094.000,2.65000000E-005
2095.000,3.13750000E-005
2096.000,2.67500000E-005
2097.000,2.83750000E-005
2098.000,2.45000000E-005
2099.000,2.63750000E-005
2100.000,2.90000000E-005
2101.000,2.96250000E-005
2102.000,2.62500000E-005
2103.000,2.85000000E-005
2104.000,3.01612500E-003
2105.000,2.51250000E-005
2106.000,2.62500000E-005
2107.000,3.11250000E-005
2108.000,3.06250000E-005
2109.000,3.23750000E-005
2110.000,3.08750000E-005
2111.000,3.02500000E-005
2112.000,3.17500000E-005
2113.000,3.45000000E-005
2114.000,3.01250000E-005
2115.000,3.10000000E-005
2116.000,3.35000000E-005
2117.000,3.25000000E-005
2118.000,3.23750000E-005
2119.000,3.23750000E-005
2120.000,3.22500000E-005
2121.000,3.42500000E-005
2122.000,3.55000000E-005
2123.000,2.87500000E-005
2124.000,3.02500000E-005
2125.000,3.16250000E-005
2126.000,3.31250000E-005
2127.000,3.45000000E-005
2128.000,3.11250000E-005
2129.000,3.13750000E-005
2130.000,3.02500000E-005
2131.000,3.21250000E-005
2132.000,3.25000000E-005
2133.000,3.60000000E-005
2134.000,3.47500000E-005
2135.000,3.33750000E-005
2136.000,3.28750000E-005
2137.000,3.31250000E-005
2138.000,3.20000000E-005
2139.000,3.27500000E-005
2140.000,3.03750000E-005
2141.000,3.00000000E-005
2142.000,3.50000000E-005
2143.000,2.97500000E-005
2144.000,3.30000000E-005
2145.000,2.93750000E-005
2146.000,3.31250000E-005
2147.000,3.03750000E-005
2148.000,3.02500000E-005
2149.000,3.45000000E-005
2150.000,3.30000000E-005
2151.000,3.38750000E-005
2152.000,3.17500000E-005
2153.000,3.53750000E-005
2154.000,3.16250000E-005
2155.000,3.25000000E-005
2156.000,3.53750000E-005
2157.000,3.48750000E-005
2158.000,3.15000000E-005
2159.000,3.58750000E-005
2160.000,3.65000000E-005
2161.000,3.47500000E-005
2162.000,3.25000000E-005
2163.000,2.98750000E-005
2164.000,3.22500000E-005
2165.000,3.63750000E-005
2166.000,3.28750000E-005
2167.000,3.03750000E-005
2168.000,3.23750000E-005
2169.000,3.10000000E-005
2170.000,3.55000000E-005
2171.000,3.12500000E-005
2172.000,3.31250000E-005
2173.000,3.42500000E-005
2174.000,3.27500000E-005
2175.000,2.93750000E-005
2176.000,3.55000000E-005
2177.000,3.28750000E-005
2178.000,3.58750000E-005
2179.000,3.46250000E-005
2180.000,3.41250000E-005
2181.000,3.38750000E-005
2182.000,2.92500000E-005
2183.000,3.21250000E-005
2184.000,3.52500000E-005
2185.000,3.40000000E-005
2186.000,3.32500000E-005
2187.000,3.45000000E-005
2188.000,3.22500000E-005
2189.000,3.43750000E-005
2190.000,3.41250000E-005
2191.000,3.63750000E-005
2192.000,3.45000000E-005
2193.000,3.66250000E-005
2194.000,3.42500000E-005
2195.000,3.56250000E-005
2196.000,3.35000000E-005
2197.000,3.60000000E-005
2198.000,3.67500000E-005
2199.000,3.37500000E-005
2200.000,3.01250000E-005
2201.000,3.57500000E-005
2202.000,3.32500000E-005
2203.000,3.58750000E-005
2204.000,3.48750000E-005
2205.000,3.60000000E-005
2206.000,3.61250000E-005
2207.000,3.53750000E-005
2208.000,3.25000000E-005
2209.000,3.30000000E-005
2210.000,3.57500000E-005
2211.000,3.35000000E-005
2212.000,3.45000000E-005
2213.000,3.56250000E-005
2214.000,3.63750000E-005
2215.000,3.51250000E-005
2216.000,3.12500000E-005
2217.000,3.27500000E-005
2218.000,3.53750000E-005
2219.000,3.48750000E-005
2220.000,3.42500000E-005
2221.000,3.36250000E-005
2222.000,3.27500000E-005
2223.000,3.47500000E-005
2224.000,3.50000000E-005
2225.000,3.47500000E-005
2226.000,3.40000000E-005
2227.000,3.60000000E-005
2228.000,3.57500000E-005
2229.000,3.43750000E-005
2230.000,3.56250000E-005
2231.000,3.25000000E-005
2232.000,3.62500000E-005
2233.000,3.70000000E-005
2234.000,3.68750000E-005
2235.000,3.83750000E-005
2236.000,3.75000000E-005
2237.000,3.92500000E-005
2238.000,3.35000000E-005
2239.000,3.47500000E-005
2240.000,3.76250000E-005
2241.000,3.57500000E-005
2242.000,3.88750000E-005
2243.000,3.68750000E-005
2244.000,3.35000000E-005
2245.000,3.65000000E-005
2246.000,3.33750000E-005
2247.000,3.56250000E-005
2248.000,3.53750000E-005
2249.000,3.75000000E-005
2250.000,3.46250000E-005
2251.000,3.87500000E-005
2252.000,3.52500000E-005
2253.000,3.47500000E-005
2254.000,3.13750000E-005
2255.000,3.66250000E-005
2256.000,3.52500000E-005
2257.000,3.26250000E-005
2258.000,3.21250000E-005
2259.000,3.65000000E-005
2260.000,3.88750000E-005
2261.000,3.68750000E-005
2262.000,3.85000000E-005
2263.000,3.61250000E-005
2264.000,3.28750000E-005
2265.000,3.30000000E-005
2266.000,3.96250000E-005
2267.000,3.68750000E-005
2268.000,3.08750000E-005
2269.000,3.87500000E-005
2270.000,3.76250000E-005
2271.000,3.56250000E-005
2272.000,3.76250000E-005
2273.000,4.16250000E-005
2274.000,3.65000000E-005
2275.000,3.76250000E-005
2276.000,3.70000000E-005
2277.000,4.27500000E-005
2278.000,3.97500000E-005
2279.000,3.88750000E-005
2280.000,3.57500000E-005
2281.000,4.02500000E-005
2282.000,3.95000000E-005
2283.000,3.81250000E-005
2284.000,3.91250000E-005
2285.000,3.93750000E-005
2286.000,3.67500000E-005
2287.000,3.90000000E-005
2288.000,4.15000000E-005
2289.000,3.82500000E-005
2290.000,3.97500000E-005
2291.000,3.92500000E-005
2292.000,3.48750000E-005
2293.000,3.97500000E-005
2294.000,3.62500000E-005
2295.000,3.90000000E-005
2296.000,3.82500000E-005
2297.000,3.67500000E-005
2298.000,3.76250000E-005
2299.000,3.77500000E-005
2300.000,3.71250000E-005
2301.000,4.03750000E-005
2302.000,3.83750000E-005
2303.000,3.86250000E-005
2304.000,3.66250000E-005
2305.000,3.52500000E-005
2306.000,3.66250000E-005
2307.000,3.66250000E-005
2308.000,3.80000000E-005
2309.000,3.98750000E-005
2310.000,4.02500000E-005
2311.000,3.62500000E-005
2312.000,4.17500000E-005
2313.000,4.05000000E-005
2314.000,3.68750000E-005
2315.000,3.68750000E-005
2316.000,3.60000000E-005
2317.000,4.05000000E-005
2318.000,4.26250000E-005
2319.000,3.92500000E-005
2320.000,4.10000000E-005
2321.000,3.93750000E-005
2322.000,4.08750000E-005
2323.000,3.91250000E-005
2324.000,4.20000000E-005
2325.000,3.91250000E-005
2326.000,3.92500000E-005
2327.000,3.81250000E-005
2328.000,4.00000000E-005
2329.000,4.28750000E-005
2330.000,3.86250000E-005
2331.000,4.00000000E-005
2332.000,4.27500000E-005
2333.000,3.97500000E-005
2334.000,3.47500000E-005
2335.000,4.12500000E-005
2336.000,4.01250000E-005
2337.000,4.41250000E-005
2338.000,3.78750000E-005
2339.000,3.75000000E-005
2340.000,3.76250000E-005
2341.000,3.96250000E-005
2342.000,4.10000000E-005
2343.000,3.87500000E-005
2344.000,4.27500000E-005
2345.000,3.63750000E-005
2346.000,4.22500000E-005
2347.000,3.75000000E-005
2348.000,4.22500000E-005
2349.000,4.02500000E-005
2350.000,3.60000000E-005
2351.000,4.16250000E-005
2352.000,3.86250000E-005
2353.000,4.12500000E-005
2354.000,4.06250000E-005
2355.000,4.70000000E-005
2356.000,4.13750000E-005
2357.000,4.01250000E-005
2358.000,4.01250000E-005
2359.000,3.88750000E-005
2360.000,3.81250000E-005
2361.000,4.21250000E-005
2362.000,4.16250000E-005
2363.000,3.85000000E-005
2364.000,4.41250000E-005
2365.000,3.80000000E-005
2366.000,4.03750000E-005
2367.000,3.78750000E-005
2368.000,3.96250000E-005
2369.000,3.98750000E-005
2370.000,3.85000000E-005
2371.000,4.17500000E-005
2372.000,4.10000000E-005
2373.000,4.07500000E-005
2374.000,3.87500000E-005
2375.000,3.78750000E-005
2376.000,3.83750000E-005
2377.000,3.88750000E-005
2378.000,4.03750000E-005
2379.000,3.67500000E-005
2380.000,3.68750000E-005
2381.000,3.42500000E-005
2382.000,3.51250000E-005
2383.000,2.91250000E-005
2384.000,2.53750000E-005
2385.000,2.22500000E-005
2386.000,2.73750000E-005
2387.000,2.28750000E-005
2388.000,2.32500000E-005
2389.000,2.35000000E-005
2390.000,2.41250000E-005
2391.000,2.00000000E-005
2392.000,2.16250000E-005
2393.000,2.12500000E-005
2394.000,2.10000000E-005
2395.000,1.87500000E-005
2396.000,2.15000000E-005
2397.000,1.95000000E-005
2398.000,2.11250000E-005
2399.000,2.00000000E-005
2400.000,2.07500000E-005
2401.000,1.97500000E-005
2402.000,1.62500000E-005
2403.000,2.21250000E-005
2404.000,1.81250000E-005
2405.000,1.78750000E-005
2406.000,1.98750000E-005
2407.000,1.87500000E-005
2408.000,1.82500000E-005
2409.000,1.60000000E-005
2410.000,1.71250000E-005
2411.000,1.76250000E-005
2412.000,1.83750000E-005
2413.000,1.62500000E-005
2414.000,1.71250000E-005
2415.000,1.67500000E-005
2416.000,1.63750000E-005
2417.000,1.46250000E-005
2418.000,1.47500000E-005
2419.000,1.36250000E-005
2420.000,1.40000000E-005
2421.000,1.53750000E-005
2422.000,1.42500000E-005
2423.000,1.37500000E-005
2424.000,1.30000000E-005
2425.000,1.36250000E-005
2426.000,1.62500000E-005
2427.000,1.25000000E-005
2428.000,1.08750000E-005
2429.000,1.21250000E-005
2430.000,1.28750000E-005
2431.000,1.11250000E-005
2432.000,9.75000000E-006
2433.000,1.38750000E-005
2434.000,1.17500000E-005
2435.000,1.17500000E-005
2436.000,1.21250000E-005
2437.000,1.15000000E-005
2438.000,1.08750000E-005
2439.000,9.37500000E-006
2440.000,1.38750000E-005
2441.000,9.12500000E-006
2442.000,1.25000000E-005
2443.000,1.02500000E-005
2444.000,9.12500000E-006
2445.000,1.00000000E-005
2446.000,1.02500000E-005
2447.000,1.07500000E-005
2448.000,1.02500000E-005
2449.000,9.00000000E-006
2450.000,8.87500000E-006
2451.000,9.25000000E-006
2452.000,8.37500000E-006
2453.000,1.08750000E-005
2454.000,7.50000000E-006
2455.000,7.00000000E-006
2456.000,9.12500000E-006
2457.000,7.75000000E-006
2458.000,7.12500000E-006
2459.000,7.37500000E-006
2460.000,7.50000000E-006
2461.000,8.00000000E-006
2462.000,8.00000000E-006
2463.000,6.50000000E-006
2464.000,5.75000000E-006
2465.000,6.37500000E-006
2466.000,8.75000000E-006
2467.000,5.87500000E-006
2468.000,8.25000000E-006
2469.000,7.12500000E-006
2470.000,6.50000000E-006
2471.000,6.12500000E-006
2472.000,5.62500000E-006
2473.000,5.25000000E-006
2474.000,7.50000000E-006
2475.000,4.50000000E-006
2476.000,5.37500000E-006
2477.000,4.25000000E-006
2478.000,5.50000000E-006
2479.000,5.37500000E-006
2480.000,6.25000000E-006
2481.000,4.75000000E-006
2482.000,5.75000000E-006
2483.000,6.12500000E-006
2484.000,3.62500000E-006
2485.000,4.00000000E-006
2486.000,3.50000000E-006
2487.000,5.12500000E-006
2488.000,3.75000000E-006
2489.000,5.37500000E-006
2490.000,5.37500000E-006
2491.000,3.75000000E-006
2492.000,3.62500000E-006
2493.000,3.25000000E-006
2494.000,4.75000000E-006
2495.000,4.87500000E-006
2496.000,4.25000000E-006
2497.000,4.62500000E-006
2498.000,3.00000000E-006
2499.000,6.00000000E-006
2500.000,3.87500000E-006
2501.000,3.25000000E-006
2502.000,3.50000000E-006
2503.000,5.75000000E-006
2504.000,3.37500000E-006
2505.000,2.75000000E-006
2506.000,3.25000000E-006
2507.000,3.25000000E-006
2508.000,2.37500000E-006
2509.000,2.75000000E-006
2510.000,3.50000000E-006
2511.000,3.75000000E-006
2512.000,3.87500000E-006
2513.000,3.62500000E-006
2514.000,3.25000000E-006
2515.000,4.62500000E-006
2516.000,3.25000000E-006
2517.000,2.75000000E-006
2518.000,3.37500000E-006
2519.000,2.00000000E-006
2520.000,3.50000000E-006
2521.000,2.25000000E-006
2522.000,2.25000000E-006
2523.000,2.50000000E-006
2524.000,2.75000000E-006
2525.000,2.37500000E-006
2526.000,1.87500000E-006
2527.000,3.25000000E-006
2528.000,3.00000000E-006
2529.000,2.87500000E-006
2530.000,2.25000000E-006
2531.000,2.75000000E-006
2532.000,2.25000000E-006
2533.000,3.50000000E-006
2534.000,3.25000000E-006
2535.000,1.87500000E-006
2536.000,2.12500000E-006
2537.000,2.37500000E-006
2538.000,2.37500000E-006
2539.000,3.12500000E-006
2540.000,2.12500000E-006
2541.000,2.50000000E-006
2542.000,1.50000000E-006
2543.000,1.87500000E-006
2544.000,2.87500000E-006
2545.000,1.50000000E-006
2546.000,1.75000000E-006
2547.000,2.75000000E-006
2548.000,2.25000000E-006
2549.000,2.87500000E-006
2550.000,2.50000000E-006
2551.000,1.87500000E-006
2552.000,2.50000000E-006
2553.000,2.37500000E-006
2554.000,1.62500000E-006
2555.000,1.62500000E-006
2556.000,1.87500000E-006
2557.000,1.87500000E-006
2558.000,1.87500000E-006
2559.000,1.75000000E-006
2560.000,2.25000000E-006
2561.000,1.25000000E-006
2562.000,1.75000000E-006
2563.000,1.25000000E-006
2564.000,1.62500000E-006
2565.000,2.50000000E-006
2566.000,1.50000000E-006
2567.000,1.25000000E-006
2568.000,1.50000000E-006
2569.000,1.62500000E-006
2570.000,7.50000000E-007
2571.000,1.75000000E-006
2572.000,1.12500000E-006
2573.000,1.37500000E-006
2574.000,1.12500000E-006
2575.000,1.00000000E-006
2576.000,1.50000000E-006
2577.000,1.87500000E-006
2578.000,1.12500000E-006
2579.000,2.12500000E-006
2580.000,1.50000000E-006
2581.000,1.62500000E-006
2582.000,1.35000000E-005
2583.000,1.00000000E-006
2584.000,1.00000000E-006
2585.000,1.12500000E-006
2586.000,3.63750000E-005
2587.000,8.75000000E-007
2588.000,8.75000000E-007
2589.000,1.50000000E-006
2590.000,6.25000000E-007
2591.000,1.62500000E-006
2592.000,1.25000000E-006
2593.000,5.00000000E-007
2594.000,1.75000000E-006
2595.000,5.00000000E-007
2596.000,7.50000000E-007
2597.000,8.75000000E-007
2598.000,7.50000000E-007
2599.000,7.50000000E-007
2600.000,1.25000000E-006
2601.000,1.00000000E-006
2602.000,6.25000000E-007
2603.000,5.00000000E-007
2604.000,6.25000000E-007
2605.000,7.50000000E-007
2606.000,1.25000000E-006
2607.000,1.62500000E-006
2608.000,7.50000000E-007
2609.000,1.12500000E-006
2610.000,8.75000000E-007
2611.000,1.12500000E-006
2612.000,1.87500000E-006
2613.000,8.75000000E-007
2614.000,1.12500000E-006
2615.000,1.56481070E-002
