ch,keV,net,fit,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
3700,1398.361,416.146,416.146,424.047,209.393,97.635,305.579,0.000,20.834,0.000,0.000,0.000,0.000,0.000,0.000
3701,1398.773,448.651,448.651,423.911,209.286,97.605,305.507,0.000,20.799,0.000,0.000,0.000,0.000,0.000,0.000
3702,1399.186,403.464,403.464,423.774,209.179,97.576,305.434,0.000,20.764,0.000,0.000,0.000,0.000,0.000,0.000
3703,1399.599,454.815,454.815,423.637,209.072,97.546,305.362,0.000,20.729,0.000,0.000,0.000,0.000,0.000,0.000
3704,1400.011,404.083,404.083,423.499,208.966,97.516,305.289,0.000,20.693,0.000,0.000,0.000,0.000,0.000,0.000
3705,1400.424,397.473,397.473,423.360,208.859,97.485,305.217,0.000,20.658,0.000,0.000,0.000,0.000,0.000,0.000
3706,1400.837,469.849,469.849,423.220,208.752,97.454,305.144,0.000,20.622,0.000,0.000,0.000,0.000,0.000,0.000
3707,1401.250,448.309,448.309,423.080,208.645,97.423,305.071,0.000,20.585,0.000,0.000,0.000,0.000,0.000,0.000
3708,1401.662,426.506,426.506,422.939,208.538,97.392,304.998,0.000,20.549,0.000,0.000,0.000,0.000,0.000,0.000
3709,1402.075,487.424,487.424,422.797,208.431,97.361,304.924,0.000,20.512,0.000,0.000,0.000,0.000,0.000,0.000
3710,1402.488,407.778,407.778,422.655,208.324,97.329,304.851,0.000,20.475,0.000,0.000,0.000,0.000,0.000,0.000
3711,1402.901,411.379,411.379,422.513,208.217,97.297,304.777,0.000,20.438,0.000,0.000,0.000,0.000,0.000,0.000
3712,1403.313,365.377,365.377,422.370,208.111,97.265,304.704,0.000,20.401,0.000,0.000,0.000,0.000,0.000,0.000
3713,1403.726,334.727,334.727,422.226,208.004,97.233,304.630,0.000,20.363,0.000,0.000,0.000,0.000,0.000,0.000
3714,1404.139,403.500,403.500,422.082,207.897,97.201,304.556,0.000,20.325,0.000,0.000,0.000,0.000,0.000,0.000
3715,1404.552,357.269,357.269,421.937,207.790,97.169,304.482,0.000,20.287,0.000,0.000,0.000,0.000,0.000,0.000
3716,1404.965,449.059,449.059,421.793,207.683,97.136,304.407,0.000,20.249,0.000,0.000,0.000,0.000,0.000,0.000
3717,1405.378,444.877,444.877,421.647,207.576,97.104,304.333,0.000,20.210,0.000,0.000,0.000,0.000,0.000,0.000
3718,1405.791,456.616,456.616,421.502,207.469,97.071,304.259,0.000,20.172,0.000,0.000,0.000,0.000,0.000,0.000
3719,1406.204,419.227,419.227,421.356,207.362,97.039,304.184,0.000,20.133,0.000,0.000,0.000,0.000,0.000,0.000
3720,1406.616,382.146,382.146,421.209,207.256,97.006,304.110,0.000,20.094,0.000,0.000,0.000,0.000,0.000,0.000
3721,1407.029,434.462,434.462,421.063,207.149,96.974,304.035,0.000,20.054,0.000,0.000,0.000,0.000,0.000,0.000
3722,1407.442,385.634,385.634,420.916,207.042,96.942,303.960,0.000,20.015,0.000,0.000,0.000,0.000,0.000,0.000
3723,1407.855,398.801,398.801,420.770,206.935,96.909,303.885,0.000,19.975,0.000,0.000,0.000,0.000,0.000,0.000
3724,1408.268,369.186,369.186,420.623,206.828,96.877,303.810,0.000,19.935,0.000,0.000,0.000,0.000,0.000,0.000
3725,1408.681,423.364,423.364,420.475,206.721,96.845,303.735,0.000,19.895,0.000,0.000,0.000,0.000,0.000,0.000
3726,1409.094,437.482,437.482,420.328,206.614,96.813,303.660,0.000,19.855,0.000,0.000,0.000,0.000,0.000,0.000
3727,1409.508,430.411,430.411,420.181,206.507,96.782,303.585,0.000,19.814,0.000,0.000,0.000,0.000,0.000,0.000
3728,1409.921,414.840,414.840,420.034,206.401,96.750,303.510,0.000,19.774,0.000,0.000,0.000,0.000,0.000,0.000
3729,1410.334,397.054,397.054,419.887,206.294,96.719,303.435,0.000,19.733,0.000,0.000,0.000,0.000,0.000,0.000
3730,1410.747,408.690,408.690,419.740,206.187,96.689,303.359,0.000,19.692,0.000,0.000,0.000,0.000,0.000,0.000
3731,1411.160,477.899,477.899,419.593,206.080,96.658,303.284,0.000,19.651,0.000,0.000,0.000,0.000,0.000,0.000
3732,1411.573,406.566,406.566,419.446,205.973,96.628,303.209,0.000,19.609,0.000,0.000,0.000,0.000,0.000,0.000
3733,1411.986,429.511,429.511,419.300,205.866,96.599,303.133,0.000,19.568,0.000,0.000,0.000,0.000,0.000,0.000
3734,1412.399,381.210,381.210,419.153,205.759,96.569,303.058,0.000,19.526,0.000,0.000,0.000,0.000,0.000,0.000
3735,1412.813,395.280,395.280,419.007,205.653,96.541,302.982,0.000,19.484,0.000,0.000,0.000,0.000,0.000,0.000
3736,1413.226,399.400,399.400,418.862,205.546,96.512,302.907,0.000,19.442,0.000,0.000,0.000,0.000,0.000,0.000
3737,1413.639,414.976,414.976,418.717,205.439,96.485,302.831,0.000,19.400,0.000,0.000,0.000,0.000,0.000,0.000
3738,1414.052,422.164,422.164,418.572,205.332,96.458,302.756,0.000,19.358,0.000,0.000,0.000,0.000,0.000,0.000
3739,1414.466,437.508,437.508,418.428,205.225,96.431,302.680,0.000,19.316,0.000,0.000,0.000,0.000,0.000,0.000
3740,1414.879,399.679,399.679,418.284,205.118,96.405,302.605,0.000,19.274,0.000,0.000,0.000,0.000,0.000,0.000
3741,1415.292,367.256,367.256,418.141,205.011,96.380,302.529,0.000,19.231,0.000,0.000,0.000,0.000,0.000,0.000
3742,1415.705,416.562,416.562,417.998,204.904,96.356,302.454,0.000,19.188,0.000,0.000,0.000,0.000,0.000,0.000
3743,1416.119,436.644,436.644,417.856,204.798,96.332,302.378,0.000,19.146,0.000,0.000,0.000,0.000,0.000,0.000
3744,1416.532,402.816,402.816,417.715,204.691,96.309,302.303,0.000,19.103,0.000,0.000,0.000,0.000,0.000,0.000
3745,1416.945,430.610,430.610,417.575,204.584,96.287,302.227,0.000,19.060,0.000,0.000,0.000,0.000,0.000,0.000
3746,1417.359,472.187,472.187,417.435,204.477,96.266,302.152,0.000,19.017,0.000,0.000,0.000,0.000,0.000,0.000
3747,1417.772,413.694,413.694,417.296,204.370,96.246,302.077,0.000,18.974,0.000,0.000,0.000,0.000,0.000,0.000
3748,1418.186,417.206,417.206,417.159,204.263,96.227,302.001,0.000,18.930,0.000,0.000,0.000,0.000,0.000,0.000
3749,1418.599,435.297,435.297,417.022,204.156,96.209,301.926,0.000,18.887,0.000,0.000,0.000,0.000,0.000,0.000
3750,1419.012,428.440,428.440,416.886,204.049,96.192,301.851,0.000,18.844,0.000,0.000,0.000,0.000,0.000,0.000
3751,1419.426,406.943,406.943,416.751,203.943,96.175,301.776,0.000,18.800,0.000,0.000,0.000,0.000,0.000,0.000
3752,1419.839,422.765,422.765,416.618,203.836,96.160,301.700,0.000,18.757,0.000,0.000,0.000,0.000,0.000,0.000
3753,1420.253,459.719,459.719,416.485,203.729,96.147,301.625,0.000,18.713,0.000,0.000,0.000,0.000,0.000,0.000
3754,1420.666,394.583,394.583,416.354,203.622,96.134,301.550,0.000,18.670,0.000,0.000,0.000,0.000,0.000,0.000
3755,1421.080,406.750,406.750,416.224,203.515,96.123,301.475,0.000,18.626,0.000,0.000,0.000,0.000,0.000,0.000
3756,1421.493,431.403,431.403,416.096,203.408,96.113,301.400,0.000,18.583,0.000,0.000,0.000,0.000,0.000,0.000
3757,1421.907,464.291,464.291,415.968,203.301,96.104,301.325,0.000,18.539,0.000,0.000,0.000,0.000,0.000,0.000
3758,1422.320,446.659,446.659,415.843,203.194,96.096,301.251,0.000,18.496,0.000,0.000,0.000,0.000,0.000,0.000
3759,1422.734,396.840,396.840,415.718,203.088,96.090,301.176,0.000,18.452,0.000,0.000,0.000,0.000,0.000,0.000
3760,1423.148,430.648,430.648,415.596,202.981,96.086,301.101,0.000,18.408,0.000,0.000,0.000,0.000,0.000,0.000
3761,1423.561,448.945,448.945,415.474,202.874,96.083,301.027,0.000,18.365,0.000,0.000,0.000,0.000,0.000,0.000
3762,1423.975,434.306,434.306,415.355,202.767,96.081,300.952,0.000,18.321,0.000,0.000,0.000,0.000,0.000,0.000
3763,1424.388,406.295,406.295,415.237,202.660,96.081,300.878,0.000,18.278,0.000,0.000,0.000,0.000,0.000,0.000
3764,1424.802,437.839,437.839,415.121,202.553,96.083,300.804,0.000,18.234,0.000,0.000,0.000,0.000,0.000,0.000
3765,1425.216,358.677,358.677,415.007,202.446,96.087,300.730,0.000,18.190,0.000,0.000,0.000,0.000,0.000,0.000
3766,1425.629,391.355,391.355,414.894,202.339,96.092,300.655,0.000,18.147,0.000,0.000,0.000,0.000,0.000,0.000
3767,1426.043,424.928,424.928,414.783,202.233,96.098,300.582,0.000,18.104,0.000,0.000,0.000,0.000,0.000,0.000
3768,1426.457,412.373,412.373,414.675,202.126,96.107,300.508,0.000,18.060,0.000,0.000,0.000,0.000,0.000,0.000
3769,1426.871,365.470,365.470,414.568,202.019,96.117,300.434,0.000,18.017,0.000,0.000,0.000,0.000,0.000,0.000
3770,1427.284,395.037,395.037,414.464,201.912,96.130,300.360,0.000,17.974,0.000,0.000,0.000,0.000,0.000,0.000
3771,1427.698,385.729,385.729,414.361,201.805,96.144,300.287,0.000,17.931,0.000,0.000,0.000,0.000,0.000,0.000
3772,1428.112,401.262,401.262,414.261,201.698,96.160,300.213,0.000,17.888,0.000,0.000,0.000,0.000,0.000,0.000
3773,1428.526,420.596,420.596,414.163,201.591,96.178,300.140,0.000,17.845,0.000,0.000,0.000,0.000,0.000,0.000
3774,1428.939,438.200,438.200,414.067,201.484,96.198,300.067,0.000,17.802,0.000,0.000,0.000,0.000,0.000,0.000
3775,1429.353,370.127,370.127,413.973,201.378,96.220,299.994,0.000,17.759,0.000,0.000,0.000,0.000,0.000,0.000
3776,1429.767,401.659,401.659,413.882,201.271,96.244,299.921,0.000,17.717,0.000,0.000,0.000,0.000,0.000,0.000
3777,1430.181,391.897,391.897,413.793,201.164,96.271,299.848,0.000,17.674,0.000,0.000,0.000,0.000,0.000,0.000
3778,1430.595,370.548,370.548,413.707,201.057,96.299,299.775,0.000,17.632,0.000,0.000,0.000,0.000,0.000,0.000
3779,1431.009,410.902,410.902,413.623,200.950,96.330,299.703,0.000,17.590,0.000,0.000,0.000,0.000,0.000,0.000
3780,1431.423,406.783,406.783,413.541,200.843,96.363,299.631,0.000,17.548,0.000,0.000,0.000,0.000,0.000,0.000
3781,1431.837,422.796,422.796,413.462,200.736,96.398,299.558,0.000,17.506,0.000,0.000,0.000,0.000,0.000,0.000
3782,1432.251,369.495,369.495,413.386,200.629,96.436,299.486,0.000,17.464,0.000,0.000,0.000,0.000,0.000,0.000
3783,1432.664,411.917,411.917,413.313,200.523,96.476,299.414,0.000,17.423,0.000,0.000,0.000,0.000,0.000,0.000
3784,1433.078,412.061,412.061,413.242,200.416,96.518,299.342,0.000,17.382,0.000,0.000,0.000,0.000,0.000,0.000
3785,1433.492,334.282,334.282,413.174,200.309,96.563,299.271,0.000,17.341,0.000,0.000,0.000,0.000,0.000,0.000
3786,1433.906,390.248,390.248,413.109,200.202,96.610,299.199,0.000,17.300,0.000,0.000,0.000,0.000,0.000,0.000
3787,1434.320,387.655,387.655,413.046,200.095,96.659,299.128,0.000,17.259,0.000,0.000,0.000,0.000,0.000,0.000
3788,1434.734,374.963,374.963,412.987,199.988,96.712,299.056,0.000,17.219,0.000,0.000,0.000,0.000,0.000,0.000
3789,1435.148,410.209,410.209,412.930,199.881,96.766,298.985,0.000,17.179,0.000,0.000,0.000,0.000,0.000,0.000
3790,1435.563,441.130,441.130,412.877,199.774,96.824,298.914,0.000,17.139,0.000,0.000,0.000,0.000,0.000,0.000
3791,1435.977,393.093,393.093,412.826,199.668,96.883,298.843,0.000,17.099,0.000,0.000,0.000,0.000,0.000,0.000
3792,1436.391,439.975,439.975,412.779,199.561,96.946,298.773,0.000,17.060,0.000,0.000,0.000,0.000,0.000,0.000
3793,1436.805,394.172,394.172,412.734,199.454,97.011,298.702,0.000,17.021,0.000,0.000,0.000,0.000,0.000,0.000
3794,1437.219,356.961,356.961,412.693,199.347,97.079,298.632,0.000,16.982,0.000,0.000,0.000,0.000,0.000,0.000
3795,1437.633,419.689,419.689,412.655,199.240,97.150,298.561,0.000,16.944,0.000,0.000,0.000,0.000,0.000,0.000
3796,1438.047,446.855,446.855,412.620,199.133,97.223,298.491,0.000,16.906,0.000,0.000,0.000,0.000,0.000,0.000
3797,1438.461,349.464,349.464,412.588,199.026,97.299,298.421,0.000,16.868,0.000,0.000,0.000,0.000,0.000,0.000
3798,1438.876,382.732,382.732,412.560,198.919,97.378,298.352,0.000,16.830,0.000,0.000,0.000,0.000,0.000,0.000
3799,1439.290,367.151,367.151,412.534,198.813,97.459,298.282,0.000,16.793,0.000,0.000,0.000,0.000,0.000,0.000
3800,1439.704,405.812,405.812,412.512,198.706,97.544,298.212,0.000,16.756,0.000,0.000,0.000,0.000,0.000,0.000
3801,1440.118,412.876,412.876,412.494,198.599,97.631,298.143,0.000,16.720,0.000,0.000,0.000,0.000,0.000,0.000
3802,1440.532,406.301,406.301,412.479,198.492,97.722,298.074,0.000,16.683,0.000,0.000,0.000,0.000,0.000,0.000
3803,1440.947,381.468,381.468,412.467,198.385,97.815,298.005,0.000,16.648,0.000,0.000,0.000,0.000,0.000,0.000
3804,1441.361,385.842,385.842,412.459,198.278,97.911,297.936,0.000,16.612,0.000,0.000,0.000,0.000,0.000,0.000
3805,1441.775,442.501,442.501,412.454,198.171,98.010,297.867,0.000,16.577,0.000,0.000,0.000,0.000,0.000,0.000
3806,1442.190,362.884,362.884,412.453,198.064,98.112,297.798,0.000,16.543,0.000,0.000,0.000,0.000,0.000,0.000
3807,1442.604,426.724,426.724,412.455,197.958,98.216,297.730,0.000,16.509,0.000,0.000,0.000,0.000,0.000,0.000
3808,1443.018,392.458,392.458,412.461,197.851,98.324,297.662,0.000,16.475,0.000,0.000,0.000,0.000,0.000,0.000
3809,1443.433,439.241,439.241,412.470,197.744,98.435,297.593,0.000,16.442,0.000,0.000,0.000,0.000,0.000,0.000
3810,1443.847,389.838,389.838,412.483,197.637,98.549,297.525,0.000,16.409,0.000,0.000,0.000,0.000,0.000,0.000
3811,1444.261,391.326,391.326,412.499,197.530,98.666,297.457,0.000,16.376,0.000,0.000,0.000,0.000,0.000,0.000
3812,1444.676,369.560,369.560,412.519,197.423,98.785,297.390,0.000,16.344,0.000,0.000,0.000,0.000,0.000,0.000
3813,1445.090,414.864,414.864,412.543,197.316,98.908,297.322,0.000,16.313,0.000,0.000,0.000,0.000,0.000,0.000
3814,1445.505,355.158,355.158,412.570,197.209,99.034,297.254,0.000,16.282,0.000,0.000,0.000,0.000,0.000,0.000
3815,1445.919,406.402,406.402,412.601,197.103,99.163,297.187,0.000,16.251,0.000,0.000,0.000,0.000,0.000,0.000
3816,1446.333,328.375,328.375,412.636,196.996,99.295,297.120,0.000,16.221,0.000,0.000,0.000,0.000,0.000,0.000
3817,1446.748,321.825,321.825,412.674,196.889,99.430,297.053,0.000,16.192,0.000,0.000,0.000,0.000,0.000,0.000
3818,1447.162,366.225,366.225,412.716,196.782,99.568,296.986,0.000,16.163,0.000,0.000,0.000,0.000,0.000,0.000
3819,1447.577,417.336,417.336,412.762,196.675,99.709,296.919,0.000,16.134,0.000,0.000,0.000,0.000,0.000,0.000
3820,1447.991,421.769,421.769,412.811,196.568,99.853,296.852,0.000,16.106,0.000,0.000,0.000,0.000,0.000,0.000
3821,1448.406,390.133,390.133,412.865,196.461,100.000,296.786,0.000,16.079,0.000,0.000,0.000,0.000,0.000,0.000
3822,1448.820,396.083,396.083,412.921,196.355,100.150,296.719,0.000,16.052,0.000,0.000,0.000,0.000,0.000,0.000
3823,1449.235,351.331,351.331,412.982,196.248,100.303,296.653,0.000,16.026,0.000,0.000,0.000,0.000,0.000,0.000
3824,1449.650,417.623,417.623,413.046,196.141,100.460,296.587,0.000,16.000,0.000,0.000,0.000,0.000,0.000,0.000
3825,1450.064,386.525,386.525,413.114,196.034,100.619,296.521,0.000,15.975,0.000,0.000,0.000,0.000,0.000,0.000
3826,1450.479,382.525,382.525,413.186,195.927,100.781,296.455,0.000,15.950,0.000,0.000,0.000,0.000,0.000,0.000
3827,1450.893,365.866,365.866,413.262,195.820,100.946,296.389,0.000,15.926,0.000,0.000,0.000,0.000,0.000,0.000
3828,1451.308,412.253,412.253,413.341,195.713,101.114,296.323,0.000,15.903,0.000,0.000,0.000,0.000,0.000,0.000
3829,1451.723,451.276,451.276,413.424,195.606,101.286,296.258,0.000,15.880,0.000,0.000,0.000,0.000,0.000,0.000
3830,1452.137,384.765,384.765,413.511,195.500,101.460,296.192,0.000,15.858,0.000,0.000,0.000,0.000,0.000,0.000
3831,1452.552,398.334,398.334,413.601,195.393,101.637,296.127,0.000,15.837,0.000,0.000,0.000,0.000,0.000,0.000
3832,1452.967,349.932,349.932,413.695,195.286,101.817,296.062,0.000,15.816,0.000,0.000,0.000,0.000,0.000,0.000
3833,1453.381,354.811,354.811,413.793,195.179,102.000,295.997,0.000,15.796,0.000,0.000,0.000,0.000,0.000,0.000
3834,1453.796,387.070,387.070,413.894,195.072,102.186,295.932,0.000,15.777,0.000,0.000,0.000,0.000,0.000,0.000
3835,1454.211,386.166,386.166,413.999,194.965,102.375,295.867,0.000,15.758,0.000,0.000,0.000,0.000,0.000,0.000
3836,1454.626,393.366,393.366,414.108,194.858,102.566,295.802,0.000,15.740,0.000,0.000,0.000,0.000,0.000,0.000
3837,1455.040,387.847,387.847,414.220,194.751,102.761,295.738,0.000,15.722,0.000,0.000,0.000,0.000,0.000,0.000
3838,1455.455,385.512,385.512,414.336,194.645,102.958,295.673,0.000,15.706,0.000,0.000,0.000,0.000,0.000,0.000
3839,1455.870,407.775,407.775,414.456,194.538,103.158,295.609,0.000,15.690,0.000,0.000,0.000,0.000,0.000,0.000
3840,1456.285,407.413,407.413,414.579,194.431,103.361,295.544,0.000,15.674,0.000,0.000,0.000,0.000,0.000,0.000
3841,1456.699,413.198,413.198,414.706,194.324,103.566,295.480,0.000,15.660,0.000,0.000,0.000,0.000,0.000,0.000
3842,1457.114,445.254,445.254,414.836,194.217,103.774,295.416,0.000,15.646,0.000,0.000,0.000,0.000,0.000,0.000
3843,1457.529,405.026,405.026,414.970,194.110,103.985,295.352,0.000,15.633,0.000,0.000,0.000,0.000,0.000,0.000
3844,1457.944,413.644,413.644,415.107,194.003,104.199,295.288,0.000,15.621,0.000,0.000,0.000,0.000,0.000,0.000
3845,1458.359,400.593,400.593,415.248,193.896,104.415,295.224,0.000,15.609,0.000,0.000,0.000,0.000,0.000,0.000
3846,1458.774,387.231,387.231,415.392,193.790,104.634,295.160,0.000,15.598,0.000,0.000,0.000,0.000,0.000,0.000
3847,1459.189,472.950,472.950,415.540,193.683,104.855,295.096,0.000,15.588,0.000,0.000,0.000,0.000,0.000,0.000
3848,1459.604,484.145,484.145,415.691,193.576,105.079,295.033,0.000,15.579,0.000,0.000,0.000,0.000,0.000,0.000
3849,1460.018,402.517,402.517,415.845,193.469,105.305,294.969,0.000,15.571,0.000,0.000,0.000,0.000,0.000,0.000
3850,1460.433,321.184,321.184,416.002,193.362,105.533,294.906,0.000,15.563,0.000,0.000,0.000,0.000,0.000,0.000
3851,1460.848,407.976,407.976,416.163,193.255,105.765,294.843,0.000,15.556,0.000,0.000,0.000,0.000,0.000,0.000
3852,1461.263,409.247,409.247,416.328,193.148,105.998,294.779,0.000,15.550,0.000,0.000,0.000,0.000,0.000,0.000
3853,1461.678,465.144,465.144,416.495,193.041,106.234,294.716,0.000,15.545,0.000,0.000,0.000,0.000,0.000,0.000
3854,1462.093,395.184,395.184,416.665,192.935,106.472,294.653,0.000,15.541,0.000,0.000,0.000,0.000,0.000,0.000
3855,1462.508,421.216,421.216,416.839,192.828,106.712,294.590,0.000,15.537,0.000,0.000,0.000,0.000,0.000,0.000
3856,1462.923,423.941,423.941,417.016,192.721,106.954,294.527,0.000,15.534,0.000,0.000,0.000,0.000,0.000,0.000
3857,1463.338,407.741,407.741,417.196,192.614,107.199,294.464,0.000,15.533,0.000,0.000,0.000,0.000,0.000,0.000
3858,1463.754,403.887,403.887,417.379,192.507,107.445,294.402,0.000,15.532,0.000,0.000,0.000,0.000,0.000,0.000
3859,1464.169,434.498,434.498,417.564,192.400,107.694,294.339,0.000,15.532,0.000,0.000,0.000,0.000,0.000,0.000
3860,1464.584,385.296,385.296,417.753,192.293,107.944,294.277,0.000,15.532,0.000,0.000,0.000,0.000,0.000,0.000
3861,1464.999,451.732,451.732,417.945,192.186,108.197,294.214,0.000,15.534,0.000,0.000,0.000,0.000,0.000,0.000
3862,1465.414,401.629,401.629,418.139,192.080,108.451,294.152,0.000,15.536,0.000,0.000,0.000,0.000,0.000,0.000
3863,1465.829,448.563,448.563,418.337,191.973,108.707,294.089,0.000,15.540,0.000,0.000,0.000,0.000,0.000,0.000
3864,1466.244,422.310,422.310,418.537,191.866,108.965,294.027,0.000,15.544,0.000,0.000,0.000,0.000,0.000,0.000
3865,1466.659,441.209,441.209,418.739,191.759,109.225,293.965,0.000,15.549,0.000,0.000,0.000,0.000,0.000,0.000
3866,1467.074,432.806,432.806,418.945,191.652,109.487,293.903,0.000,15.555,0.000,0.000,0.000,0.000,0.000,0.000
3867,1467.490,423.926,423.926,419.153,191.545,109.749,293.841,0.000,15.562,0.000,0.000,0.000,0.000,0.000,0.000
3868,1467.905,484.630,484.630,419.363,191.438,110.014,293.779,0.000,15.570,0.000,0.000,0.000,0.000,0.000,0.000
3869,1468.320,484.203,484.203,419.576,191.331,110.280,293.717,0.000,15.579,0.000,0.000,0.000,0.000,0.000,0.000
3870,1468.735,434.833,434.833,419.792,191.225,110.547,293.656,0.000,15.589,0.000,0.000,0.000,0.000,0.000,0.000
3871,1469.151,471.258,471.258,420.009,191.118,110.816,293.594,0.000,15.599,0.000,0.000,0.000,0.000,0.000,0.000
3872,1469.566,470.398,470.398,420.230,191.011,111.086,293.532,0.000,15.611,0.000,0.000,0.000,0.000,0.000,0.000
3873,1469.981,479.125,479.125,420.452,190.904,111.358,293.471,0.000,15.623,0.000,0.000,0.000,0.000,0.000,0.000
3874,1470.396,444.726,444.726,420.677,190.797,111.630,293.410,0.000,15.637,0.000,0.000,0.000,0.000,0.000,0.000
3875,1470.812,393.097,393.097,420.903,190.690,111.904,293.348,0.000,15.651,0.000,0.000,0.000,0.000,0.000,0.000
3876,1471.227,534.470,534.470,421.132,190.583,112.179,293.287,0.000,15.666,0.000,0.000,0.000,0.000,0.000,0.000
3877,1471.642,511.136,511.136,421.363,190.476,112.455,293.226,0.000,15.682,0.000,0.000,0.000,0.000,0.000,0.000
3878,1472.058,489.630,489.630,421.596,190.370,112.732,293.165,0.000,15.700,0.000,0.000,0.000,0.000,0.000,0.000
3879,1472.473,491.893,491.893,421.831,190.263,113.009,293.104,0.000,15.718,0.000,0.000,0.000,0.000,0.000,0.000
3880,1472.888,543.759,543.759,422.068,190.156,113.288,293.043,0.000,15.737,0.000,0.000,0.000,0.000,0.000,0.000
3881,1473.304,495.617,495.617,422.306,190.049,113.567,292.983,0.000,15.757,0.000,0.000,0.000,0.000,0.000,0.000
3882,1473.719,477.172,477.172,422.546,189.942,113.847,292.922,0.000,15.778,0.000,0.000,0.000,0.000,0.000,0.000
3883,1474.134,483.656,483.656,422.788,189.835,114.127,292.862,0.000,15.800,0.000,0.000,0.000,0.000,0.000,0.000
3884,1474.550,462.900,462.900,423.032,189.728,114.408,292.801,0.000,15.823,0.000,0.000,0.000,0.000,0.000,0.000
3885,1474.965,545.075,545.075,423.277,189.621,114.690,292.741,0.000,15.846,0.000,0.000,0.000,0.000,0.000,0.000
3886,1475.381,485.139,485.139,423.524,189.515,114.971,292.681,0.000,15.871,0.000,0.000,0.000,0.000,0.000,0.000
3887,1475.796,470.695,470.695,423.772,189.408,115.254,292.621,0.000,15.897,0.000,0.000,0.000,0.000,0.000,0.000
3888,1476.212,527.382,527.382,424.021,189.301,115.536,292.561,0.000,15.924,0.000,0.000,0.000,0.000,0.000,0.000
3889,1476.627,405.568,405.568,424.272,189.194,115.819,292.501,0.000,15.951,0.000,0.000,0.000,0.000,0.000,0.000
3890,1477.043,457.052,457.052,424.524,189.087,116.102,292.442,0.000,15.980,0.000,0.000,0.000,0.000,0.000,0.000
3891,1477.458,443.769,443.769,424.777,188.980,116.385,292.382,0.000,16.010,0.000,0.000,0.000,0.000,0.000,0.000
3892,1477.874,487.650,487.650,425.031,188.873,116.668,292.323,0.000,16.040,0.000,0.000,0.000,0.000,0.000,0.000
3893,1478.289,457.689,457.689,425.286,188.766,116.951,292.264,0.000,16.072,0.000,0.000,0.000,0.000,0.000,0.000
3894,1478.705,465.147,465.147,425.542,188.660,117.233,292.205,0.000,16.104,0.000,0.000,0.000,0.000,0.000,0.000
3895,1479.120,527.465,527.465,425.799,188.553,117.516,292.146,0.000,16.138,0.000,0.000,0.000,0.000,0.000,0.000
3896,1479.536,511.698,511.698,426.057,188.446,117.798,292.087,0.000,16.172,0.000,0.000,0.000,0.000,0.000,0.000
3897,1479.952,511.689,511.689,426.316,188.339,118.080,292.029,0.000,16.207,0.000,0.000,0.000,0.000,0.000,0.000
3898,1480.367,511.260,511.260,426.576,188.232,118.362,291.970,0.000,16.244,0.000,0.000,0.000,0.000,0.000,0.000
3899,1480.783,478.468,478.468,426.836,188.125,118.643,291.912,0.000,16.281,0.000,0.000,0.000,0.000,0.000,0.000
3900,1481.198,551.420,551.420,427.096,188.018,118.923,291.854,0.000,16.319,0.000,0.000,0.000,0.000,0.000,0.000
3901,1481.614,512.936,512.936,427.358,187.912,119.203,291.796,0.000,16.358,0.000,0.000,0.000,0.000,0.000,0.000
3902,1482.030,465.898,465.898,427.619,187.805,119.482,291.738,0.000,16.398,0.000,0.000,0.000,0.000,0.000,0.000
3903,1482.445,555.195,555.195,427.881,187.698,119.761,291.681,0.000,16.439,0.000,0.000,0.000,0.000,0.000,0.000
